step,train_loss,lr,val_loss,val_perplexity
10,3.1222985982894897,7.575757575757576e-05,,
20,2.967118203639984,0.00015151515151515152,,
30,2.7971027493476868,0.00022727272727272727,,
40,3.0219582319259644,0.0002499190978736646,,
50,2.9287522435188293,0.00024942511730748177,,
60,2.911080002784729,0.00024848407252043404,,
70,3.0380626916885376,0.00024709972234221607,,
75,,,2.9086328983306884,18.3317201033644
80,2.960634768009186,0.00024527759630407807,,
90,2.867919445037842,0.00024302497255213385,,
100,2.771655857563019,0.00024035084877614934,,
110,2.7828004956245422,0.00023726590626993219,,
120,2.6777071952819824,0.0002337824672668749,,
130,2.9949017763137817,0.00022991444572106846,,
140,3.1657427549362183,0.0002256772917305807,,
150,2.703003466129303,0.00022108792982489183,,
150,,,2.8884855985641478,17.966081130275832
160,3.0030930042266846,0.00021616469136298536,,
170,3.009768009185791,0.0002109272413121184,,
180,2.8974934816360474,0.00020539649969974,,
190,2.679636538028717,0.0001995945580523031,,
200,3.0552265644073486,0.0001935445911547399,,
210,2.8794813752174377,0.0001872707644830614,,
220,2.9477546215057373,0.00018079813767982398,,
225,,,2.8547186613082887,17.369549793764588
230,2.824190378189087,0.00017415256445801324,,
240,2.8784135580062866,0.00016736058933315953,,
250,2.9517171382904053,0.00016044934159617066,,
260,2.9019222259521484,0.0001534464269503872,,
270,2.8697350025177,0.00014637981724569592,,
280,2.7657352089881897,0.00013927773875013926,,
290,3.0013176798820496,0.00013216855940529737,,
300,2.8490689992904663,0.00012508067551578216,,
300,,,2.827324020862579,16.900175742890784
310,3.149475872516632,0.00011804239832544024,,
320,2.7638679146766663,0.00011108184093331516,,
330,2.9705657958984375,0.00010422680600106285,,
340,2.8186240196228027,9.75046747003516e-05,,
350,3.051813006401062,9.094229734382615e-05,,
360,2.7372915148735046,8.456588613649005e-05,,
370,2.9326271414756775,7.840091047589141e-05,,
375,,,2.7979475557804108,16.410929663965526
380,3.186727523803711,7.247199521931572e-05,,
390,2.66580730676651,6.68028223243389e-05,,
400,2.5426576137542725,6.14160362556192e-05,,
410,2.6548362970352173,5.63331535357631e-05,,
420,2.7517961263656616,5.157447680154744e-05,,
430,2.9552305936813354,4.7159013708784515e-05,,
440,2.640443503856659,4.310440100974954e-05,,
450,2.7573763132095337,3.942683410642915e-05,,
450,,,2.771949803829193,15.989780570469073
460,3.127524673938751,3.614100236097786e-05,,
470,2.572755455970764,3.326003042177227e-05,,
480,2.99878853559494,3.079542579942593e-05,,
490,2.705915689468384,2.875703290216223e-05,,
500,3.0838300585746765,2.7152993714143046e-05,,
510,2.7858316898345947,2.5989715273815862e-05,,
520,2.921864330768585,2.5271844082181377e-05,,
525,,,2.7591274321079253,15.786062525655414
530,2.5815159678459167,2.500224754320299e-05,,
530,,,2.758743780851364,15.780007344544481
