step,train_loss,lr,val_loss,val_perplexity
10,3.2239134907722473,1.998558514336145e-05,,
16,,,2.9732706964015962,19.555776118037254
20,3.0049630403518677,1.948589700914976e-05,,
30,3.075304687023163,1.8310980710214975e-05,,
32,,,2.9044881999492644,18.255897891365723
40,2.9285436272621155,1.6554325075773098e-05,,
48,,,2.8736484348773956,17.70148323891109
50,2.9248518347740173,1.4355708300022779e-05,,
60,2.940312385559082,1.1890075703278249e-05,,
64,,,2.8543723464012145,17.363535501221534
70,2.8535574674606323,9.35361922274852e-06,,
80,2.939567744731903,6.948166296640939e-06,,
80,,,2.842875134944916,17.165046483488187
90,2.8300448656082153,4.865120327904206e-06,,
96,,,2.836498636007309,17.055941805434486
100,2.8852370381355286,3.2702305950161654e-06,,
110,2.8147488832473755,2.29040347759851e-06,,
112,,,2.833167642354965,16.99922308883195
118,2.9206534028053284,2.0036044359351056e-06,,
118,,,2.8323409974575045,16.985176574344415
