step,train_loss,lr,val_loss,val_perplexity
10,3.0917283296585083,2.7272727272727276e-05,,
20,3.009177505970001,5.454545454545455e-05,,
30,2.8315967321395874,5.993933765229527e-05,,
40,2.8008681535720825,5.964287196886973e-05,,
50,2.744547486305237,5.9102175133787156e-05,,
50,,,2.821650344133377,16.80456110881205
60,2.8191118836402893,5.832220363262781e-05,,
70,2.7906664609909058,5.7310107345412485e-05,,
80,2.8254016637802124,5.607516400474088e-05,,
90,2.7324352860450745,5.462869414822903e-05,,
100,2.854430675506592,5.2983957344864317e-05,,
100,,,2.7431292593479157,15.535523794702842
110,2.804825186729431,5.1156030646554965e-05,,
120,2.764111280441284,4.916167037909025e-05,,
130,2.7333608865737915,4.701915853945276e-05,,
140,2.734702944755554,4.474813520753493e-05,,
150,2.7118711471557617,4.236941850851647e-05,,
150,,,2.701440143585205,14.901176112858549
160,2.723263680934906,3.990481377627979e-05,,
170,2.6957170963287354,3.737691366723355e-05,,
180,2.7150638699531555,3.4808891056870605e-05,,
190,2.6845350861549377,3.222428661754576e-05,,
200,2.8101898431777954,2.9646793024715764e-05,,
200,,,2.6735205173492433,14.490894944767357
210,2.6927108764648438,2.7100037769789996e-05,,
220,2.49973326921463,2.460736657051336e-05,,
230,2.7117024064064026,2.2191629364325512e-05,,
240,2.6698681116104126,1.9874970846462674e-05,,
250,2.682406783103943,1.7678627472907328e-05,,
250,,,2.6570736169815063,14.254513836053947
260,2.7017090916633606,1.562273278902892e-05,,
270,2.7764695286750793,1.3726132868438257e-05,,
280,2.7142483592033386,1.20062135538996e-05,,
290,2.625859260559082,1.0478741083956514e-05,,
300,2.668213367462158,9.15771756622316e-06,,
300,,,2.647532379627228,14.119154908867936
310,2.6897817850112915,8.055252622195257e-06,,
320,2.5852138996124268,7.181452380193216e-06,,
330,2.9111083149909973,6.544326834022195e-06,,
340,2.580731451511383,6.149716416578214e-06,,
350,2.630212187767029,6.00123846148885e-06,,
350,,,2.6431007385253906,14.056722323235281
