step,train_loss,lr,val_loss,val_perplexity
10,3.3741305470466614,9e-06,,
20,2.955503821372986,1.8e-05,,
30,3.086963415145874,2.7000000000000002e-05,,
40,3.2096182703971863,3.6e-05,,
50,3.134335160255432,4.5e-05,,
60,2.869493782520294,5.4000000000000005e-05,,
70,2.658440589904785,6.3e-05,,
80,2.744467854499817,7.2e-05,,
90,3.200608551502228,8.100000000000002e-05,,
100,2.9926804304122925,9e-05,,
110,3.0868083238601685,8.999280527142277e-05,,
120,2.5550644397735596,8.99679378865609e-05,,
130,2.794034004211426,8.992531992666413e-05,,
140,2.8298999667167664,8.986497008537822e-05,,
150,2.807058274745941,8.978691483413811e-05,,
160,2.74113392829895,8.969118841055677e-05,,
170,2.6759801506996155,8.957783280340736e-05,,
180,2.9270495772361755,8.944689773420563e-05,,
190,2.95355087518692,8.929844063540036e-05,,
200,2.9715494513511658,8.913252662518163e-05,,
210,2.801907002925873,8.894922847891784e-05,,
220,2.8706458806991577,8.8748626597234e-05,,
228,,,2.8777570962905883,17.77436225512884
230,2.6244202852249146,8.853080897074541e-05,,
240,2.6993215680122375,8.829587114146193e-05,,
250,2.716270625591278,8.804391616088026e-05,,
260,2.7833179235458374,8.77750545447821e-05,,
270,2.7001914381980896,8.748940422475823e-05,,
280,2.7774335145950317,8.718709049647981e-05,,
290,2.6944729685783386,8.686824596473966e-05,,
300,3.2937965989112854,8.65330104852873e-05,,
310,2.8277705907821655,8.618153110348364e-05,,
320,2.806119382381439,8.581396198980207e-05,,
330,2.662305772304535,8.543046437220409e-05,,
340,3.075882852077484,8.503120646541952e-05,,
350,2.7951627373695374,8.461636339716185e-05,,
360,2.82824969291687,8.418611713131154e-05,,
370,2.7239737510681152,8.374065638810054e-05,,
380,2.9149073362350464,8.328017656133344e-05,,
390,2.7064738273620605,8.280487963268127e-05,,
400,2.763623058795929,8.231497408308563e-05,,
410,2.9186832308769226,8.181067480131214e-05,,
420,2.737885892391205,8.129220298969299e-05,,
430,2.7091583013534546,8.075978606710043e-05,,
440,2.7672297954559326,8.021365756919324e-05,,
450,2.733901262283325,7.965405704598033e-05,,
456,,,2.841852831840515,17.147507569751408
460,2.5716251134872437,7.908122995674617e-05,,
470,2.794865608215332,7.849542756238417e-05,,
480,2.5347389578819275,7.789690681518547e-05,,
490,2.740532636642456,7.728593024613109e-05,,
500,2.7861315608024597,7.666276584973716e-05,,
510,2.729786455631256,7.602768696650375e-05,,
520,2.663565218448639,7.538097216301857e-05,,
530,2.6538026332855225,7.472290510976857e-05,,
540,2.857661724090576,7.40537744567126e-05,,
550,2.8176167607307434,7.33738737066701e-05,,
560,2.451097071170807,7.268350108658094e-05,,
570,2.899676501750946,7.198295941669332e-05,,
580,2.7550973296165466,7.127255597773681e-05,,
590,2.614926815032959,7.055260237613873e-05,,
600,2.6866605281829834,6.982341440734348e-05,,
610,2.6860233545303345,6.908531191729404e-05,,
620,2.5588313937187195,6.833861866213706e-05,,
630,2.7680455446243286,6.75836621662127e-05,,
640,2.7870009541511536,6.682077357839163e-05,,
650,3.0709699988365173,6.605028752682214e-05,,
660,2.5409201979637146,6.527254197215127e-05,,
670,2.719368636608124,6.448787805928404e-05,,
680,2.7244545817375183,6.369663996774599e-05,,
684,,,2.827119219303131,16.896714914947268
690,2.646896719932556,6.289917476071475e-05,,
700,2.5948967933654785,6.209583223278661e-05,,
710,2.8296849131584167,6.1286964756545e-05,,
720,2.620569944381714,6.047292712799837e-05,,
730,2.8028560280799866,5.9654076410954754e-05,,
740,2.741919159889221,5.883077178040193e-05,,
750,2.7763954997062683,5.800337436496133e-05,,
760,2.8200522661209106,5.71722470884851e-05,,
770,2.7510735392570496,5.633775451086572e-05,,
780,2.880961060523987,5.5500262668128e-05,,
790,2.8065578937530518,5.466013891187349e-05,,
800,2.7212060689926147,5.381775174814803e-05,,
810,2.8872610330581665,5.297347067580281e-05,,
820,2.9648543000221252,5.212766602441992e-05,,
830,2.817667067050934,5.128070879187353e-05,,
840,2.597328543663025,5.043297048159806e-05,,
850,2.9073100090026855,4.9584822939634384e-05,,
860,3.0020996928215027,4.8736638191525975e-05,,
870,2.6992350220680237,4.788878827913609e-05,,
880,2.861517548561096,4.7041645097458036e-05,,
890,2.920351028442383,4.6195580231489626e-05,,
900,2.5369216203689575,4.535096479324378e-05,,
910,2.7691124081611633,4.45081692589665e-05,,
912,,,2.811061269044876,16.627555167948955
920,2.781464993953705,4.366756330663379e-05,,
930,2.961349129676819,4.282951565379863e-05,,
940,2.544858157634735,4.199439389585929e-05,,
950,2.468580722808838,4.116256434481982e-05,,
960,2.844029188156128,4.033439186861353e-05,,
970,2.945741653442383,3.951023973105985e-05,,
980,3.104529559612274,3.86904694325248e-05,,
990,2.651491165161133,3.787544055135495e-05,,
1000,2.888801693916321,3.706551058615458e-05,,
1010,2.8065828680992126,3.6261034798974836e-05,,
1020,2.802456557750702,3.5462366059484144e-05,,
1030,2.846625030040741,3.4669854690187916e-05,,
1040,2.79732608795166,3.3883848312765446e-05,,
1050,2.7400371432304382,3.310469169559163e-05,,
1060,2.545106887817383,3.2332726602510155e-05,,
1070,2.4106801748275757,3.15682916429245e-05,,
1080,2.547295391559601,3.081172212327275e-05,,
1090,2.782631814479828,3.00633498999511e-05,,
1100,2.608092784881592,2.9323503233750627e-05,,
1110,2.808310627937317,2.859250664587128e-05,,
1120,2.7231045961380005,2.7870680775576166e-05,,
1130,2.8328094482421875,2.7158342239548577e-05,,
1140,2.5770506858825684,2.6455803493013413e-05,,
1140,,,2.7995662808418276,16.437515959239686
1150,2.8002856969833374,2.576337269268403e-05,,
1160,2.658326029777527,2.508135356159451e-05,,
1170,2.7759604454040527,2.4410045255876668e-05,,
1180,2.6232593059539795,2.3749742233540362e-05,,
1190,2.966913104057312,2.310073412531442e-05,,
1200,2.758801817893982,2.2463305607604983e-05,,
1210,3.0016406774520874,2.183773627762718e-05,,
1220,2.780314266681671,2.1224300530764363e-05,,
1230,2.8012775182724,2.0623267440209358e-05,,
1240,2.563972532749176,2.0034900638940012e-05,,
1250,2.578933358192444,1.9459458204081066e-05,,
1260,2.7195470929145813,1.8897192543703e-05,,
1270,2.747620701789856,1.8348350286107508e-05,,
1280,2.7207725644111633,1.7813172171648182e-05,,
1290,2.545433759689331,1.7291892947133825e-05,,
1300,2.5095415115356445,1.678474126286074e-05,,
1310,2.4397408962249756,1.629193957231918e-05,,
1320,2.645005226135254,1.581370403461787e-05,,
1330,2.903621256351471,1.5350244419669444e-05,,
1340,2.7189228534698486,1.4901764016178551e-05,,
1350,2.709989368915558,1.446845954247254e-05,,
1360,2.6783527135849,1.4050521060214435e-05,,
1368,,,2.790295422077179,16.28583028500335
1370,2.951593518257141,1.3648131891035567e-05,,
1380,2.563260555267334,1.3261468536124606e-05,,
1390,2.691010892391205,1.2890700598808362e-05,,
1400,2.8595113158226013,1.2535990710158138e-05,,
1410,2.735943019390106,1.219749445765437e-05,,
1420,2.6503700613975525,1.187536031694081e-05,,
1430,2.60458505153656,1.1569729586698213e-05,,
