step,train_loss,lr,val_loss,val_perplexity
10,3.183121919631958,2.7272727272727276e-05,,
20,3.0284032225608826,5.454545454545455e-05,,
30,2.8229517936706543,8.181818181818182e-05,,
40,3.007867157459259,8.997087523451928e-05,,
50,2.897495925426483,8.979304223069344e-05,,
60,2.8582788705825806,8.945426610735626e-05,,
70,2.9520689845085144,8.895590004319779e-05,,
75,,,2.8317614793777466,16.975336209041906
80,2.9546703696250916,8.829993466946813e-05,,
90,2.796418309211731,8.748899011876818e-05,,
100,2.701203227043152,8.652630555941377e-05,,
110,2.6888304352760315,8.54157262571756e-05,,
120,2.5957319736480713,8.416168821607497e-05,,
130,2.8911815881729126,8.276920045958465e-05,,
140,3.0605258345603943,8.124382502300905e-05,,
150,2.6260591745376587,7.959165473696106e-05,,
150,,,2.780556523799896,16.1279940634607
160,2.938452124595642,7.781928889067472e-05,,
170,2.919158101081848,7.593380687236262e-05,,
180,2.8080087900161743,7.39427398919064e-05,,
190,2.607168972492218,7.185404089882913e-05,,
200,2.946908712387085,6.967605281570637e-05,,
210,2.7631757259368896,6.74174752139021e-05,,
220,2.821707308292389,6.508732956473663e-05,,
225,,,2.74971461892128,15.63816840995288
230,2.790164053440094,6.269492320488477e-05,,
240,2.7539982199668884,6.024981215993743e-05,,
250,2.870594024658203,5.7761762974621435e-05,,
260,2.812053382396698,5.5240713702139386e-05,,
270,2.7921310663223267,5.269673420845054e-05,,
280,2.685378849506378,5.013998595005014e-05,,
290,2.9064406752586365,4.758068138590705e-05,,
300,2.7464226484298706,4.5029043185681585e-05,,
300,,,2.7257532954216,15.267910843363916
310,3.087337374687195,4.2495263397158494e-05,,
320,2.6753442883491516,3.9989462735993464e-05,,
330,2.859983742237091,3.752165016038263e-05,,
340,2.729700446128845,3.510168289212658e-05,,
350,2.992047429084778,3.2739227043777414e-05,,
360,2.664354145526886,3.0443719009136416e-05,,
370,2.849164068698883,2.8224327771320908e-05,,
375,,,2.7117036819458007,15.0549024440983
380,3.101154327392578,2.6089918278953664e-05,,
390,2.5800365209579468,2.4049016036762002e-05,,
400,2.4777421355247498,2.2109773052022916e-05,,
410,2.633493721485138,2.0279935272874718e-05,,
420,2.703385591506958,1.8566811648557078e-05,,
430,2.8531605005264282,1.6977244935162427e-05,,
440,2.593450427055359,1.5517584363509835e-05,,
450,2.7043354511260986,1.4193660278314494e-05,,
450,,,2.6999189257621765,14.878525410865377
460,2.9729243516921997,1.301076084995203e-05,,
470,2.5317667722702026,1.1973610951838018e-05,,
480,2.9317818880081177,1.1086353287793333e-05,,
490,2.6954789757728577,1.0352531844778402e-05,,
500,3.0009828209877014,9.775077737091495e-06,,
510,2.7362879514694214,9.35629749857371e-06,,
520,2.8248451948165894,9.097863869585296e-06,,
525,,,2.695226454734802,14.808871912765701
530,2.5175483226776123,9.000809115553075e-06,,
530,,,2.694842654466629,14.80318935430772
