step,train_loss,lr,val_loss,val_perplexity
10,3.1103482842445374,2.7272727272727276e-05,,
20,3.013418674468994,5.454545454545455e-05,,
30,3.0126481652259827,8.181818181818182e-05,,
40,2.8299429416656494,8.997087523451928e-05,,
50,2.932849407196045,8.979304223069344e-05,,
60,2.8983627557754517,8.945426610735626e-05,,
70,2.864116370677948,8.895590004319779e-05,,
75,,,2.8890759348869324,17.976690291723703
80,2.885973811149597,8.829993466946813e-05,,
90,2.8562986850738525,8.748899011876818e-05,,
100,2.6618624925613403,8.652630555941377e-05,,
110,2.9110729694366455,8.54157262571756e-05,,
120,2.781825304031372,8.416168821607497e-05,,
130,2.7966074347496033,8.276920045958465e-05,,
140,2.896235466003418,8.124382502300905e-05,,
150,2.6801900267601013,7.959165473696106e-05,,
150,,,2.8353669345378876,17.036650489095383
160,2.7832576036453247,7.781928889067472e-05,,
170,2.9579843282699585,7.593380687236262e-05,,
180,2.6827495098114014,7.39427398919064e-05,,
190,2.874412477016449,7.185404089882913e-05,,
200,2.752130687236786,6.967605281570637e-05,,
210,2.41285702586174,6.74174752139021e-05,,
220,2.62832772731781,6.508732956473663e-05,,
225,,,2.8044230580329894,16.517543492469617
230,2.7942798137664795,6.269492320488477e-05,,
240,2.6302735209465027,6.024981215993743e-05,,
250,2.7122267484664917,5.7761762974621435e-05,,
260,2.9359537959098816,5.5240713702139386e-05,,
270,2.809423327445984,5.269673420845054e-05,,
280,2.724628448486328,5.013998595005014e-05,,
290,2.817983865737915,4.758068138590705e-05,,
300,2.8617669343948364,4.5029043185681585e-05,,
300,,,2.78242649435997,16.158181153240516
310,2.5772626399993896,4.2495263397158494e-05,,
320,2.7179596424102783,3.9989462735993464e-05,,
330,2.8798983693122864,3.752165016038263e-05,,
340,2.8654717803001404,3.510168289212658e-05,,
350,2.7728212475776672,3.2739227043777414e-05,,
360,2.8020514249801636,3.0443719009136416e-05,,
370,2.933667242527008,2.8224327771320908e-05,,
375,,,2.766007608175278,15.895047904622063
380,2.7130277156829834,2.6089918278953664e-05,,
390,2.6858763098716736,2.4049016036762002e-05,,
400,2.811615288257599,2.2109773052022916e-05,,
410,2.6546956300735474,2.0279935272874718e-05,,
420,2.665603995323181,1.8566811648557078e-05,,
430,3.183608889579773,1.6977244935162427e-05,,
440,2.7119848132133484,1.5517584363509835e-05,,
450,2.886255383491516,1.4193660278314494e-05,,
450,,,2.754672411084175,15.715891707514306
460,2.682874917984009,1.301076084995203e-05,,
470,2.6068002581596375,1.1973610951838018e-05,,
480,2.215161979198456,1.1086353287793333e-05,,
490,2.7454015612602234,1.0352531844778402e-05,,
500,2.5896429121494293,9.775077737091495e-06,,
510,2.7782586216926575,9.35629749857371e-06,,
520,2.755900025367737,9.097863869585296e-06,,
525,,,2.747631251811981,15.605622278779506
530,2.7436015009880066,9.000809115553075e-06,,
530,,,2.7468749463558195,15.593824123570222
