step,train_loss,lr,val_loss,val_perplexity
10,2.9906569719314575,0.0002498198142920181,,
16,,,2.9069411277771,18.300733257803923
20,2.9248896837234497,0.000243573712614372,,
30,2.852812945842743,0.00022888725887768716,,
32,,,2.8455771446228026,17.21148932145073
40,2.6938892006874084,0.00020692906344716374,,
48,,,2.801106309890747,16.462849713660876
50,2.788283109664917,0.00017944635375028475,,
60,2.7152225375175476,0.00014862594629097813,,
64,,,2.7633895367383956,15.853487960904564
70,2.6095263361930847,0.0001169202402843565,,
80,2.7327097058296204,8.685207870801173e-05,,
80,,,2.7382369935512543,15.459705495865089
90,2.6387059688568115,6.081400409880257e-05,,
96,,,2.722437012195587,15.217361990221585
100,2.770492672920227,4.0877882437702074e-05,,
110,2.8386218547821045,2.8630043469981377e-05,,
112,,,2.712927061319351,15.073331571828083
118,2.6979949474334717,2.5045055449188825e-05,,
118,,,2.709220176935196,15.017559907825618
