step,train_loss,lr,val_loss,val_perplexity
10,3.151978373527527,1.3636363636363638e-05,,
20,3.0538946390151978,2.7272727272727276e-05,,
30,2.8864009380340576,2.9969668826147633e-05,,
40,2.8438044786453247,2.9821435984434866e-05,,
50,2.793188452720642,2.9551087566893578e-05,,
50,,,2.87634357213974,17.749255513488492
60,2.878948211669922,2.9161101816313905e-05,,
70,2.8485040068626404,2.8655053672706242e-05,,
80,2.8796692490577698,2.803758200237044e-05,,
90,2.78261661529541,2.7314347074114514e-05,,
100,2.9103305339813232,2.6491978672432158e-05,,
100,,,2.80089128613472,16.45931019043496
110,2.857475697994232,2.5578015323277482e-05,,
120,2.8242347240448,2.4580835189545126e-05,,
130,2.7821964621543884,2.350957926972638e-05,,
140,2.7810534238815308,2.2374067603767466e-05,,
150,2.771991193294525,2.1184709254258235e-05,,
150,,,2.7627629339694977,15.843557233087271
160,2.775514781475067,1.9952406888139895e-05,,
170,2.76520836353302,1.8688456833616774e-05,,
180,2.778719961643219,1.7404445528435303e-05,,
190,2.7558335065841675,1.611214330877288e-05,,
200,2.8691806197166443,1.4823396512357882e-05,,
200,,,2.739189499616623,15.474437974392432
210,2.753681004047394,1.3550018884894998e-05,,
220,2.587836265563965,1.230368328525668e-05,,
230,2.7736738324165344,1.1095814682162756e-05,,
240,2.7225887179374695,9.937485423231337e-06,,
250,2.767308294773102,8.839313736453664e-06,,
250,,,2.7242886245250704,15.245564747533786
260,2.767557382583618,7.81136639451446e-06,,
270,2.8459197282791138,6.863066434219129e-06,,
280,2.7908636331558228,6.0031067769498e-06,,
290,2.6962873339653015,5.239370541978257e-06,,
300,2.7362396121025085,4.57885878311158e-06,,
300,,,2.7164837419986725,15.127038050785174
310,2.7726117372512817,4.027626311097629e-06,,
320,2.653553783893585,3.590726190096608e-06,,
330,2.972753405570984,3.2721634170110973e-06,,
340,2.6385697722434998,3.074858208289107e-06,,
350,2.696964740753174,3.000619230744425e-06,,
350,,,2.713001883029938,15.07445942647401
