step,train_loss,lr,val_loss,val_perplexity
10,3.1319469213485718,1.8181818181818182e-05,,
20,3.039541721343994,3.6363636363636364e-05,,
30,3.0199338793754578,5.4545454545454546e-05,,
40,2.8494341373443604,5.998058348967951e-05,,
50,2.9502496123313904,5.9862028153795624e-05,,
60,2.9101772904396057,5.963617740490416e-05,,
70,2.875451445579529,5.930393336213186e-05,,
75,,,2.8983677983283997,18.144505694534825
80,2.900226891040802,5.886662311297874e-05,,
90,2.8613932132720947,5.832599341251212e-05,,
100,2.6661603450775146,5.7684203706275845e-05,,
110,2.9097479581832886,5.6943817504783717e-05,,
120,2.790629744529724,5.610779214404998e-05,,
130,2.78554230928421,5.517946697305642e-05,,
140,2.892163634300232,5.416255001533936e-05,,
150,2.681614637374878,5.306110315797404e-05,,
150,,,2.840604680776596,17.12611824126805
160,2.7820717096328735,5.187952592711648e-05,,
170,2.9828668236732483,5.062253791490841e-05,,
180,2.689790666103363,4.92951599279376e-05,,
190,2.873182535171509,4.790269393255274e-05,,
200,2.7643619179725647,4.645070187713758e-05,,
210,2.417054444551468,4.494498347593473e-05,,
220,2.6258015632629395,4.3391553043157756e-05,,
225,,,2.8072322010993958,16.56400886863424
230,2.7984666228294373,4.179661546992317e-05,,
240,2.629830300807953,4.016654143995828e-05,,
250,2.7187348008155823,3.8507841983080956e-05,,
260,2.9396148920059204,3.6827142468092924e-05,,
270,2.829567551612854,3.5131156138967024e-05,,
280,2.7063944935798645,3.342665730003342e-05,,
290,2.811895251274109,3.172045425727137e-05,,
300,2.858460485935211,3.001936212378772e-05,,
300,,,2.7863613933324816,16.22188721992722
310,2.576784133911133,2.8330175598105658e-05,,
320,2.726218283176422,2.665964182399564e-05,,
330,2.8977323174476624,2.5014433440255084e-05,,
340,2.904738485813141,2.3401121928084384e-05,,
350,2.776598036289215,2.1826151362518277e-05,,
360,2.817331552505493,2.0295812672757608e-05,,
370,2.9270131587982178,1.8816218514213936e-05,,
375,,,2.771234852075577,15.978352734472754
380,2.7284558415412903,1.7393278852635774e-05,,
390,2.6935333013534546,1.6032677357841334e-05,,
400,2.8149293065071106,1.4739848701348609e-05,,
410,2.6567519903182983,1.3519956848583144e-05,,
420,2.6815707683563232,1.2377874432371384e-05,,
430,3.1755343675613403,1.1318163290108285e-05,,
440,2.704056978225708,1.034505624233989e-05,,
450,2.897291839122772,9.462440185542996e-06,,
450,,,2.762563520669937,15.840398132056492
460,2.690140724182129,8.673840566634687e-06,,
470,2.6254451274871826,7.982407301225346e-06,,
480,2.225930869579315,7.390902191862222e-06,,
490,2.74275666475296,6.901687896518934e-06,,
500,2.60226246714592,6.51671849139433e-06,,
510,2.7700036764144897,6.237531665715806e-06,,
520,2.757838726043701,6.065242579723531e-06,,
525,,,2.7563950806856155,15.74298832898045
530,2.7462780475616455,6.000539410368717e-06,,
530,,,2.7559705823659897,15.73630687512221
