step,train_loss,lr,val_loss,val_perplexity
10,3.1103432178497314,0.0002498198142920181,,
16,,,2.846032130718231,17.219322091539222
20,2.9033244252204895,0.000243573712614372,,
30,2.9720535278320312,0.00022888725887768716,,
32,,,2.781597173213959,16.144786386978225
40,2.789116084575653,0.00020692906344716374,,
48,,,2.748597341775894,15.620705998785732
50,2.8410422801971436,0.00017944635375028475,,
60,2.8010594844818115,0.00014862594629097813,,
64,,,2.7133703589439393,15.080015025178556
70,2.7281980514526367,0.0001169202402843565,,
80,2.733703136444092,8.685207870801173e-05,,
80,,,2.6877972722053527,14.699261761321644
90,2.6478806138038635,6.081400409880257e-05,,
96,,,2.6688965797424316,14.424044625637608
100,2.7111886143684387,4.0877882437702074e-05,,
110,2.6290217638015747,2.8630043469981377e-05,,
112,,,2.656829130649567,14.251029228239439
118,2.658882975578308,2.5045055449188825e-05,,
118,,,2.6553175806999207,14.22950435778382
