step,train_loss,lr,val_loss,val_perplexity
10,3.0574364066123962,4.0909090909090915e-05,,
20,2.9913628101348877,8.181818181818183e-05,,
30,2.803974449634552,8.990900647844291e-05,,
40,2.7798335552215576,8.94643079533046e-05,,
50,2.718834102153778,8.865326270068075e-05,,
50,,,2.7929753184318544,16.329533155643254
60,2.7858370542526245,8.748330544894172e-05,,
70,2.760565459728241,8.596516101811874e-05,,
80,2.8006746768951416,8.411274600711132e-05,,
90,2.70949524641037,8.194304122234354e-05,,
100,2.8241958022117615,7.947593601729649e-05,,
100,,,2.7126700043678285,15.069457365132156
110,2.7792194485664368,7.673404596983246e-05,,
120,2.735072374343872,7.374250556863539e-05,,
130,2.709772765636444,7.052873780917914e-05,,
140,2.712250590324402,6.71222028113024e-05,,
150,2.6824976801872253,6.35541277627747e-05,,
150,,,2.6689216673374174,14.424406494766428
160,2.6970563530921936,5.9857220664419686e-05,,
170,2.6614109873771667,5.606537050085032e-05,,
180,2.6824494004249573,5.2213336585305915e-05,,
190,2.6493375301361084,4.8336429926318646e-05,,
200,2.781948447227478,4.447018953707365e-05,,
200,,,2.6409183144569397,14.026078045681128
210,2.6626493334770203,4.0650056654685e-05,,
220,2.4510169625282288,3.6911049855770045e-05,,
230,2.680181324481964,3.328744404648827e-05,,
240,2.644442856311798,2.981245626969401e-05,,
250,2.6348840594291687,2.6517941209360996e-05,,
250,,,2.623291051387787,13.781003024857883
260,2.6658886671066284,2.3434099183543377e-05,,
270,2.740355432033539,2.0589199302657388e-05,,
280,2.6745340824127197,1.80093203308494e-05,,
290,2.589584708213806,1.571811162593477e-05,,
300,2.6318243741989136,1.3736576349334739e-05,,
300,,,2.612099552154541,13.627632762453242
310,2.64551705121994,1.2082878933292888e-05,,
320,2.5495828986167908,1.0772178570289824e-05,,
330,2.878645360469818,9.816490251033292e-06,,
340,2.550936996936798,9.224574624867322e-06,,
350,2.5943182706832886,9.001857692233275e-06,,
350,,,2.606829583644867,13.556004472125979
