step,train_loss,lr,val_loss,val_perplexity
10,3.157839000225067,5.995675543008434e-05,,
16,,,2.8984262585639953,18.145566457618422
20,2.9414331912994385,5.845769102744928e-05,,
30,3.0038113594055176,5.493294213064491e-05,,
32,,,2.827322542667389,16.90015076115075
40,2.849008321762085,4.9662975227319296e-05,,
48,,,2.7896259844303133,16.274931585506994
50,2.8601359724998474,4.306712490006833e-05,,
60,2.8548606634140015,3.567022710983475e-05,,
64,,,2.7673778176307677,15.916842377643066
70,2.774776816368103,2.806085766824556e-05,,
80,2.8322835564613342,2.0844498889922814e-05,,
80,,,2.753177434206009,15.692414366205588
90,2.734701991081238,1.4595360983712618e-05,,
96,,,2.744529038667679,15.557285326750355
100,2.793039560317993,9.810691785048497e-06,,
110,2.717686712741852,6.871210432795531e-06,,
112,,,2.7394520461559297,15.478501267908811
118,2.812871038913727,6.010813307805318e-06,,
118,,,2.7384394705295563,15.462836047240927
