step,train_loss,lr,val_loss,val_perplexity
10,3.5165722966194153,3e-06,,
20,3.0133280158042908,6e-06,,
30,3.026766836643219,9e-06,,
40,3.1859715580940247,1.2e-05,,
50,3.3260950446128845,1.5e-05,,
60,3.1134093403816223,1.8e-05,,
70,2.8223403096199036,2.1e-05,,
80,2.863843619823456,2.4e-05,,
90,3.0203049778938293,2.7000000000000002e-05,,
100,3.0907875299453735,3e-05,,
110,2.8779707551002502,2.999760175714092e-05,,
120,2.839625597000122,2.9989312628853632e-05,,
130,2.642703592777252,2.9975106642221377e-05,,
140,2.79988294839859,2.99549900284594e-05,,
150,2.825166642665863,2.9928971611379367e-05,,
160,2.767082393169403,2.9897062803518918e-05,,
170,3.024375259876251,2.9859277601135784e-05,,
180,3.0073434114456177,2.981563257806854e-05,,
190,3.00664883852005,2.976614687846678e-05,,
200,2.7585715651512146,2.971084220839387e-05,,
210,2.910173535346985,2.9649742826305946e-05,,
220,2.9460973739624023,2.958287553241133e-05,,
228,,,2.7878879845142364,16.246670321928022
230,2.7556588649749756,2.951026965691513e-05,,
240,2.898171544075012,2.9431957047153973e-05,,
250,2.6691595911979675,2.9347972053626755e-05,,
260,3.0410333275794983,2.9258351514927365e-05,,
270,2.8044658303260803,2.916313474158607e-05,,
280,2.728270471096039,2.90623634988266e-05,,
290,2.466224431991577,2.8956081988246553e-05,,
300,2.980960249900818,2.8844336828429098e-05,,
310,2.94045227766037,2.8727177034494545e-05,,
320,2.7177987098693848,2.8604653996600682e-05,,
330,2.8169601559638977,2.8476821457401358e-05,,
340,2.7216679453849792,2.8343735488473167e-05,,
350,2.866166889667511,2.8205454465720616e-05,,
360,2.7327186465263367,2.8062039043770512e-05,,
370,2.8048681020736694,2.791355212936684e-05,,
380,3.0229663848876953,2.7760058853777814e-05,,
390,2.653284251689911,2.7601626544227086e-05,,
400,2.571715831756592,2.7438324694361876e-05,,
410,2.6433536410331726,2.7270224933770708e-05,,
420,3.0249067544937134,2.7097400996564324e-05,,
430,2.694040536880493,2.691992868903347e-05,,
440,2.850243091583252,2.6737885856397743e-05,,
450,2.8233304023742676,2.6551352348660113e-05,,
456,,,2.7145565927028654,15.097914062208638
460,2.74390184879303,2.6360409985582056e-05,,
470,2.5500800013542175,2.6165142520794717e-05,,
480,2.6313596963882446,2.596563560506182e-05,,
490,2.837319016456604,2.576197674871036e-05,,
500,2.9759321808815002,2.555425528324572e-05,,
510,2.6616039872169495,2.5342562322167917e-05,,
520,2.840670108795166,2.5126990721006186e-05,,
530,2.877314329147339,2.490763503658952e-05,,
540,2.570042073726654,2.4684591485570866e-05,,
550,2.6159446239471436,2.4457957902223362e-05,,
560,2.81411212682724,2.422783369552698e-05,,
570,2.847145676612854,2.3994319805564437e-05,,
580,2.8018579483032227,2.37575186592456e-05,,
590,2.9110068678855896,2.3517534125379578e-05,,
