step,train_loss,lr,val_loss,val_perplexity
10,2.8693398237228394,0.00011363636363636364,,
20,2.843662738800049,0.00022727272727272727,,
30,2.8326395750045776,0.00024974724021789693,,
40,2.796123504638672,0.0002485119665369572,,
50,2.6743122935295105,0.0002462590630574465,,
50,,,2.734496903419495,15.40199279652381
60,2.83121120929718,0.00024300918180261588,,
70,2.7361773252487183,0.0002387921139392187,,
80,2.765704035758972,0.00023364651668642033,,
90,2.822028875350952,0.0002276195589509543,,
100,2.7481274008750916,0.00022076648893693467,,
100,,,2.6552178621292115,14.228085482692634
110,2.771533787250519,0.00021315012769397904,,
120,2.6753928661346436,0.0002048402932462094,,
130,2.6980485320091248,0.00019591316058105315,,
140,2.674108147621155,0.00018645056336472892,,
150,2.67595899105072,0.00017653924378548531,,
150,,,2.606516170501709,13.55175650787439
160,2.5977283120155334,0.0001662700574011658,,
170,2.552866816520691,0.00015573714028013978,,
180,2.6339522004127502,0.0001450370460702942,,
190,2.578911006450653,0.00013426786090644065,,
200,2.5263724327087402,0.00012352830426964903,,
200,,,2.560669422149658,12.944479737263029
210,2.6046618819236755,0.00011291682404079166,,
220,2.590282678604126,0.00010253069404380567,,
230,2.5396299362182617,9.24651223513563e-05,,
240,2.569773495197296,8.28123785269278e-05,,
250,2.580023765563965,7.366094780378054e-05,,
250,,,2.5267023175954817,12.512176843261821
260,2.5852747559547424,6.509471995428716e-05,,
270,2.531299650669098,5.719222028515941e-05,,
280,2.6247388124465942,5.0025889807915e-05,,
290,2.511395514011383,4.3661421183152144e-05,,
300,2.6235747933387756,3.815715652592983e-05,,
300,,,2.506805992126465,12.265690715760837
310,2.639762222766876,3.356355259248024e-05,,
320,2.654228925704956,2.9922718250805066e-05,,
330,2.62180894613266,2.726802847509248e-05,,
340,2.6610319018363953,2.562381840240923e-05,,
350,2.4955064058303833,2.5005160256203543e-05,,
350,,,2.4957052052021025,12.130284842990086
