step,train_loss,lr,val_loss,val_perplexity
10,2.923722803592682,0.0002498198142920181,,
16,,,2.9159246563911436,18.465879104245452
20,2.914126217365265,0.000243573712614372,,
30,2.7657899856567383,0.00022888725887768716,,
32,,,2.8442564725875856,17.188773592135373
40,2.8586446046829224,0.00020692906344716374,,
48,,,2.7914700865745545,16.304971911943195
50,2.681494176387787,0.00017944635375028475,,
60,2.6490273475646973,0.00014862594629097813,,
64,,,2.754959672689438,15.72040692828808
70,2.790213704109192,0.0001169202402843565,,
80,2.8448206782341003,8.685207870801173e-05,,
80,,,2.727101653814316,15.288511344396934
90,2.7353488206863403,6.081400409880257e-05,,
96,,,2.7069198548793794,14.983054385667376
100,2.747235953807831,4.0877882437702074e-05,,
110,2.781192719936371,2.8630043469981377e-05,,
112,,,2.695276266336441,14.809609584766301
118,2.5958825945854187,2.5045055449188825e-05,,
118,,,2.6929044008255003,14.774524807196803
