step,train_loss,lr,val_loss,val_perplexity
10,3.1847689151763916,4.545454545454545e-05,,
20,2.8783316016197205,9.09090909090909e-05,,
30,2.8957449197769165,0.00013636363636363634,,
40,3.1388334035873413,0.00014995145872419876,,
50,3.126708745956421,0.00014965507038448907,,
60,3.052341401576996,0.0001490904435122604,,
70,2.9082690477371216,0.00014825983340532964,,
75,,,2.901075708866119,18.19370597762472
80,2.783133625984192,0.00014716655778244684,,
90,2.902106761932373,0.0001458149835312803,,
100,2.900468111038208,0.0001442105092656896,,
110,2.6978601217269897,0.00014235954376195928,,
120,2.585509777069092,0.00014026948036012494,,
130,3.0398882031440735,0.00013794866743264107,,
140,2.735311508178711,0.0001354063750383484,,
150,2.998750150203705,0.00013265275789493507,,
150,,,2.8510574042797088,17.30607168324733
160,2.9972259402275085,0.00012969881481779118,,
170,2.8245862126350403,0.00012655634478727103,,
180,2.7712072134017944,0.000123237899819844,,
190,2.9649391174316406,0.00011975673483138184,,
200,3.1011511087417603,0.00011612675469284392,,
210,2.747915208339691,0.00011236245868983681,,
220,2.923209071159363,0.00010847888260789436,,
225,,,2.816018730401993,16.710190291132772
230,2.736785352230072,0.00010449153867480792,,
240,3.0174103379249573,0.0001004163535998957,,
250,2.57645845413208,9.626960495770236e-05,,
260,2.685303032398224,9.206785617023228e-05,,
270,2.712382435798645,8.782789034741755e-05,,
280,2.693366289138794,8.356664325008355e-05,,
290,2.7610737681388855,7.93011356431784e-05,,
300,2.654776453971863,7.504840530946929e-05,,
300,,,2.7883036553859712,16.25342499330634
310,2.6106966733932495,7.082543899526413e-05,,
320,2.8613811135292053,6.664910455998909e-05,,
330,2.856952965259552,6.253608360063771e-05,,
340,2.9635818004608154,5.8502804820210954e-05,,
350,2.7403903007507324,5.456537840629569e-05,,
360,2.7175864577293396,5.073953168189402e-05,,
370,2.8690876364707947,4.704054628553484e-05,,
375,,,2.7723111689090727,15.995559762938461
380,2.7984612584114075,4.348319713158943e-05,,
390,3.0878111124038696,4.008169339460333e-05,,
400,2.537579894065857,3.684962175337152e-05,,
410,2.600097954273224,3.3799892121457856e-05,,
420,2.8732227087020874,3.094468608092846e-05,,
430,2.8785274028778076,2.8295408225270708e-05,,
440,3.093732476234436,2.5862640605849722e-05,,
450,2.7146342396736145,2.3656100463857487e-05,,
450,,,2.752782887220383,15.686224192657663
460,2.601525694131851,2.1684601416586716e-05,,
470,2.751961648464203,1.995601825306336e-05,,
480,2.7779250144958496,1.8477255479655554e-05,,
490,2.800738275051117,1.7254219741297337e-05,,
500,2.6201345920562744,1.6291796228485827e-05,,
510,2.722577214241028,1.5593829164289517e-05,,
520,2.677367866039276,1.5163106449308827e-05,,
525,,,2.743260270357132,15.537559252684682
530,2.8666425943374634,1.5001348525921793e-05,,
530,,,2.743004733324051,15.53358933814362
