step,train_loss,lr,val_loss,val_perplexity
10,3.494534492492676,6e-06,,
20,2.970625936985016,1.2e-05,,
30,2.9730217456817627,1.8e-05,,
40,3.142741858959198,2.4e-05,,
50,3.2701380252838135,3e-05,,
60,3.0848008394241333,3.6e-05,,
70,2.787415862083435,4.2e-05,,
80,2.815567970275879,4.8e-05,,
90,2.976799726486206,5.4000000000000005e-05,,
100,3.0608561038970947,6e-05,,
110,2.8407259583473206,5.999520351428184e-05,,
120,2.8079805970191956,5.9978625257707264e-05,,
130,2.604319751262665,5.9950213284442754e-05,,
140,2.7631694674491882,5.99099800569188e-05,,
150,2.7994804978370667,5.9857943222758734e-05,,
160,2.7303152084350586,5.9794125607037836e-05,,
170,2.996064841747284,5.971855520227157e-05,,
180,2.994652032852173,5.963126515613708e-05,,
190,2.9438045024871826,5.953229375693356e-05,,
200,2.7305140495300293,5.942168441678774e-05,,
210,2.905237138271332,5.929948565261189e-05,,
220,2.879857063293457,5.916575106482266e-05,,
228,,,2.757170081138611,15.75519388111021
230,2.7311466932296753,5.902053931383026e-05,,
240,2.8524492383003235,5.8863914094307946e-05,,
250,2.651167571544647,5.869594410725351e-05,,
260,3.0205228328704834,5.851670302985473e-05,,
270,2.7569862008094788,5.832626948317214e-05,,
280,2.7103976607322693,5.81247269976532e-05,,
290,2.440083086490631,5.791216397649311e-05,,
300,2.9356127977371216,5.7688673656858196e-05,,
310,2.9097577333450317,5.745435406898909e-05,,
320,2.6824072003364563,5.7209307993201364e-05,,
330,2.806635022163391,5.6953642914802716e-05,,
340,2.711483657360077,5.6687470976946334e-05,,
350,2.852452576160431,5.641090893144123e-05,,
360,2.7201518416404724,5.6124078087541025e-05,,
370,2.799210786819458,5.582710425873368e-05,,
380,3.0216950178146362,5.552011770755563e-05,,
390,2.6278295516967773,5.520325308845417e-05,,
400,2.5334514379501343,5.487664938872375e-05,,
410,2.6250367760658264,5.4540449867541415e-05,,
420,3.0040332674980164,5.419480199312865e-05,,
430,2.683736026287079,5.383985737806694e-05,,
440,2.805687129497528,5.3475771712795485e-05,,
450,2.798349142074585,5.3102704697320226e-05,,
456,,,2.6884958684444427,14.70953419803055
460,2.72798615694046,5.272081997116411e-05,,
470,2.532659888267517,5.2330285041589435e-05,,
480,2.629343569278717,5.193127121012364e-05,,
490,2.8293312191963196,5.152395349742072e-05,,
500,2.9771032333374023,5.110851056649144e-05,,
510,2.6613248586654663,5.0685124644335834e-05,,
520,2.8446019291877747,5.025398144201237e-05,,
530,2.866711676120758,4.981527007317904e-05,,
540,2.564082384109497,4.936918297114173e-05,,
550,2.6021021604537964,4.8915915804446724e-05,,
560,2.7897704243659973,4.845566739105396e-05,,
570,2.8379111289978027,4.7988639611128874e-05,,
580,2.7955577969551086,4.75150373184912e-05,,
590,2.889454483985901,4.7035068250759156e-05,,
600,2.8374714255332947,4.654894293822898e-05,,
610,2.6744001507759094,4.605687461152935e-05,,
620,2.6209636330604553,4.555907910809138e-05,,
630,2.364358603954315,4.5055774777475136e-05,,
640,2.825682580471039,4.454718238559441e-05,,
650,2.7080278396606445,4.403352501788143e-05,,
660,2.4670817255973816,4.351502798143418e-05,,
670,2.761653482913971,4.299191870618935e-05,,
680,2.7561267018318176,4.246442664516399e-05,,
684,,,2.659648036956787,14.291258218653637
690,2.6211642026901245,4.193278317380984e-05,,
700,2.6007171273231506,4.1397221488524404e-05,,
710,2.808636784553528,4.085797650436334e-05,,
720,2.7631649374961853,4.031528475199891e-05,,
730,2.559405207633972,3.976938427396983e-05,,
740,2.855210244655609,3.922051452026795e-05,,
750,2.701977789402008,3.8668916243307546e-05,,
760,2.756584405899048,3.811483139232339e-05,,
770,2.65964138507843,3.755850300724382e-05,,
780,2.7517760396003723,3.700017511208533e-05,,
790,2.7628787755966187,3.644009260791565e-05,,
800,2.8059861063957214,3.5878501165432014e-05,,
810,2.614925265312195,3.5315647117201875e-05,,
820,2.641212582588196,3.4751777349613274e-05,,
830,2.8023311495780945,3.418713919458235e-05,,
840,2.888780891895294,3.362198032106537e-05,,
850,2.8815629482269287,3.3056548626422914e-05,,
860,2.7121381163597107,3.249109212768398e-05,,
870,2.6988959908485413,3.192585885275739e-05,,
880,2.7236130833625793,3.136109673163869e-05,,
890,2.895434856414795,3.0797053487659746e-05,,
900,2.646144211292267,3.0233976528829184e-05,,
910,2.7881162762641907,2.9672112839310995e-05,,
912,,,2.644508367776871,14.076522909430125
920,2.6860503554344177,2.911170887108919e-05,,
930,2.565941870212555,2.8553010435865753e-05,,
940,2.6011151671409607,2.799626259723952e-05,,
950,2.707757532596588,2.744170956321321e-05,,
960,2.501695901155472,2.6889594579075685e-05,,
970,2.6632457971572876,2.6340159820706564e-05,,
980,3.039007008075714,2.5793646288349865e-05,,
990,2.692737102508545,2.52502937009033e-05,,
1000,2.7072730660438538,2.4710340390769718e-05,,
1010,2.6162319779396057,2.4174023199316555e-05,,
1020,2.7853965759277344,2.3641577372989428e-05,,
1030,2.892597019672394,2.3113236460125278e-05,,
1040,2.7486825585365295,2.2589232208510294e-05,,
1050,2.443093478679657,2.2069794463727757e-05,,
1060,2.6869540214538574,2.15551510683401e-05,,
1070,2.7646334767341614,2.1045527761949664e-05,,
1080,2.6458458304405212,2.0541148082181837e-05,,
