step,train_loss,lr,val_loss,val_perplexity
10,2.4262997284531593,1.3636363636363638e-05,,
20,2.258136235177517,2.7272727272727276e-05,,
30,2.2144666612148285,2.9969668826147633e-05,,
40,2.304535448551178,2.9821435984434866e-05,,
50,2.141348510980606,2.9551087566893578e-05,,
50,,,2.188665363192558,8.923295804802732
60,2.180275432765484,2.9161101816313905e-05,,
70,2.1086844205856323,2.8655053672706242e-05,,
80,2.141792230308056,2.803758200237044e-05,,
90,2.1546103432774544,2.7314347074114514e-05,,
100,2.2543307840824127,2.6491978672432158e-05,,
100,,,2.135573443770409,8.461897538260907
110,2.135833092033863,2.5578015323277482e-05,,
120,2.127229906618595,2.4580835189545126e-05,,
130,2.161808878183365,2.350957926972638e-05,,
140,2.140888713300228,2.2374067603767466e-05,,
150,2.17938731610775,2.1184709254258235e-05,,
150,,,2.1092567801475526,8.242113305456117
160,2.1348055228590965,1.9952406888139895e-05,,
170,2.10869300365448,1.8688456833616774e-05,,
180,2.067376062273979,1.7404445528435303e-05,,
190,2.1482709124684334,1.611214330877288e-05,,
200,2.2299303859472275,1.4823396512357882e-05,,
200,,,2.09170358479023,8.098700241499268
210,2.0972885489463806,1.3550018884894998e-05,,
220,2.136606015264988,1.230368328525668e-05,,
230,2.1254494339227676,1.1095814682162756e-05,,
240,2.0758975073695183,9.937485423231337e-06,,
250,2.1453615576028824,8.839313736453664e-06,,
250,,,2.0810324370861055,8.0127372924137
260,2.0087385773658752,7.81136639451446e-06,,
270,2.193623773753643,6.863066434219129e-06,,
280,2.099068984389305,6.0031067769498e-06,,
290,2.0082992538809776,5.239370541978257e-06,,
300,2.1485223472118378,4.57885878311158e-06,,
300,,,2.075148969888687,7.965733025013324
310,2.125486947596073,4.027626311097629e-06,,
320,2.1261935383081436,3.590726190096608e-06,,
330,2.094283990561962,3.2721634170110973e-06,,
340,2.1327234134078026,3.074858208289107e-06,,
350,2.1122079119086266,3.000619230744425e-06,,
350,,,2.0725653201341627,7.945178924570562
