step,train_loss,lr,val_loss,val_perplexity
10,2.506997227668762,1.8181818181818182e-05,,
20,2.114141047000885,3.6363636363636364e-05,,
30,2.193409949541092,5.4545454545454546e-05,,
40,2.209911584854126,5.998058348967951e-05,,
50,2.057377427816391,5.9862028153795624e-05,,
60,2.4475324749946594,5.963617740490416e-05,,
70,2.2515420615673065,5.930393336213186e-05,,
75,,,2.1893652230501175,8.929543047175727
80,2.148931324481964,5.886662311297874e-05,,
90,2.3260688185691833,5.832599341251212e-05,,
100,2.439665734767914,5.7684203706275845e-05,,
110,2.317236989736557,5.6943817504783717e-05,,
120,2.0435349345207214,5.610779214404998e-05,,
130,2.0133141577243805,5.517946697305642e-05,,
140,2.244648277759552,5.416255001533936e-05,,
150,2.202485829591751,5.306110315797404e-05,,
150,,,2.1437753200531007,8.531586373922671
160,2.271722733974457,5.187952592711648e-05,,
170,2.1089265942573547,5.062253791490841e-05,,
180,2.275224447250366,4.92951599279376e-05,,
190,2.0170501470565796,4.790269393255274e-05,,
200,2.099793940782547,4.645070187713758e-05,,
210,2.1994467973709106,4.494498347593473e-05,,
220,2.1639330685138702,4.3391553043157756e-05,,
225,,,2.116195273399353,8.299500011413606
230,2.2083928287029266,4.179661546992317e-05,,
240,2.2653615474700928,4.016654143995828e-05,,
250,2.2329288721084595,3.8507841983080956e-05,,
260,2.2069358825683594,3.6827142468092924e-05,,
270,2.1205936074256897,3.5131156138967024e-05,,
280,2.145463764667511,3.342665730003342e-05,,
290,2.1835222840309143,3.172045425727137e-05,,
300,2.25833398103714,3.001936212378772e-05,,
300,,,2.0913820654153823,8.096096771016072
310,2.1643221974372864,2.8330175598105658e-05,,
320,2.065291464328766,2.665964182399564e-05,,
330,2.1310166716575623,2.5014433440255084e-05,,
340,2.1439186930656433,2.3401121928084384e-05,,
350,2.2574649453163147,2.1826151362518277e-05,,
360,2.2020639181137085,2.0295812672757608e-05,,
370,2.207876890897751,1.8816218514213936e-05,,
375,,,2.080853572487831,8.0113042255431
380,2.1704927682876587,1.7393278852635774e-05,,
390,2.2027628421783447,1.6032677357841334e-05,,
400,2.0861780643463135,1.4739848701348609e-05,,
410,2.1430549025535583,1.3519956848583144e-05,,
420,2.01851823925972,1.2377874432371384e-05,,
430,2.119925320148468,1.1318163290108285e-05,,
440,2.1031761169433594,1.034505624233989e-05,,
450,2.0961360931396484,9.462440185542996e-06,,
450,,,2.071060213446617,7.9332295774143855
460,2.0597370266914368,8.673840566634687e-06,,
470,2.1662304997444153,7.982407301225346e-06,,
480,2.0808216333389282,7.390902191862222e-06,,
490,2.0929216146469116,6.901687896518934e-06,,
500,2.0720208883285522,6.51671849139433e-06,,
510,2.1210315823554993,6.237531665715806e-06,,
520,2.0296617448329926,6.065242579723531e-06,,
525,,,2.0649681478738784,7.885046738151762
530,2.1742405891418457,6.000539410368717e-06,,
530,,,2.064778232574463,7.883549389328805
