step,train_loss,lr,val_loss,val_perplexity
10,2.5143654346466064,9.090909090909091e-06,,
20,2.3130187392234802,9.948522635163498e-06,,
25,,,2.4016154368718463,11.040998017200497
30,2.4357810616493225,9.741412695365527e-06,,
40,2.352794051170349,9.382842923645904e-06,,
50,2.4250070452690125,8.885617760708116e-06,,
50,,,2.3527903238932293,10.514868718295569
60,2.3063587844371796,8.267492998080792e-06,,
70,2.4677547216415405,7.550541723053088e-06,,
75,,,2.330691385269165,10.285050007480825
80,2.1210534870624542,6.760366094012083e-06,,
90,2.3523447513580322,5.925183093496141e-06,,
100,2.243294060230255,5.0748169065038595e-06,,
100,,,2.313619836171468,10.110958505170112
110,2.499415934085846,4.239633905987919e-06,,
120,2.2718215584754944,3.449458276946914e-06,,
125,,,2.3064634005228677,10.038858378953448
130,2.0158260464668274,2.732507001919209e-06,,
140,2.3394241333007812,2.1143822392918843e-06,,
150,2.2550848722457886,1.617157076354097e-06,,
150,,,2.302962597211202,10.003775754808402
160,2.1920822262763977,1.2585873046344732e-06,,
170,2.1878899335861206,1.0514773648365016e-06,,
175,,,2.30054714679718,9.979641290055287
177,2.2594730854034424,1.00080584798618e-06,,
177,,,2.3004006306330362,9.978179218405117
