step,train_loss,lr,val_loss,val_perplexity
10,2.309696137905121,0.00011363636363636364,,
20,2.1894564479589462,0.00022727272727272727,,
30,2.195271097123623,0.00024974724021789693,,
40,2.327463887631893,0.0002485119665369572,,
50,2.167985364794731,0.0002462590630574465,,
50,,,2.2264862209558487,9.267245748819857
60,2.2200547829270363,0.00024300918180261588,,
70,2.163390226662159,0.0002387921139392187,,
80,2.2078401893377304,0.00023364651668642033,,
90,2.1696275770664215,0.0002276195589509543,,
100,2.2874580547213554,0.00022076648893693467,,
100,,,2.1950993806123735,8.980893539170498
110,2.2111905440688133,0.00021315012769397904,,
120,2.152221255004406,0.0002048402932462094,,
130,2.2247774600982666,0.00019591316058105315,,
140,2.180268719792366,0.00018645056336472892,,
150,2.230587065219879,0.00017653924378548531,,
150,,,2.1553280383348463,8.630720921967024
160,2.144444927573204,0.0001662700574011658,,
170,2.158465825021267,0.00015573714028013978,,
180,2.105382852256298,0.0001450370460702942,,
190,2.161627046763897,0.00013426786090644065,,
200,2.211624100804329,0.00012352830426964903,,
200,,,2.1114989697933195,8.260614420321877
210,2.129718005657196,0.00011291682404079166,,
220,2.130470924079418,0.00010253069404380567,,
230,2.1177316680550575,9.24651223513563e-05,,
240,2.0578412488102913,8.28123785269278e-05,,
250,2.12629534304142,7.366094780378054e-05,,
250,,,2.076961600780487,7.980185052909398
260,1.949205368757248,6.509471995428716e-05,,
270,2.1765613481402397,5.719222028515941e-05,,
280,2.0606296584010124,5.0025889807915e-05,,
290,1.980197124183178,4.3661421183152144e-05,,
300,2.144863538444042,3.815715652592983e-05,,
300,,,2.0495884329080583,7.764704751640274
310,2.085786998271942,3.356355259248024e-05,,
320,2.0768555775284767,2.9922718250805066e-05,,
330,2.0522034093737602,2.726802847509248e-05,,
340,2.1257684603333473,2.562381840240923e-05,,
350,2.1056464314460754,2.5005160256203543e-05,,
350,,,2.0394047260284425,7.686032541715073
