step,train_loss,lr,val_loss,val_perplexity
10,2.4388309121131897,0.00014989188857521084,,
16,,,2.2040125668048858,9.061299720773112
20,2.2720518708229065,0.00014614422756862317,,
30,2.264510452747345,0.00013733235532661228,,
32,,,2.1609832465648653,8.6796677176681
40,2.206247389316559,0.00012415743806829823,,
48,,,2.1385742366313933,8.487328076790353
50,2.231931746006012,0.00010766781225017082,,
60,2.1938560605049133,8.917556777458685e-05,,
64,,,2.115953394770622,8.297492782494368
70,2.169864058494568,7.01521441706139e-05,,
80,2.135089635848999,5.2111247224807035e-05,,
80,,,2.09944925904274,8.1616737065689
90,2.0799023509025574,3.648840245928154e-05,,
96,,,2.0870314687490463,8.060950428610383
100,2.1366999745368958,2.452672946262124e-05,,
110,2.0420217514038086,1.7178026081988827e-05,,
112,,,2.079018381237984,7.9966154326232015
118,2.0787879824638367,1.5027033269513294e-05,,
118,,,2.077221131324768,7.982256423459981
