step,train_loss,lr,val_loss,val_perplexity
10,2.2621495127677917,0.00014987197468975048,,
15,,,2.1600405246019365,8.671489059985555
20,2.1339306831359863,0.000145441875484794,,
30,2.1741049885749817,0.00013508793878048273,,
30,,,2.1241879045963286,8.366100656773037
40,2.182376444339752,0.00011978463567483412,,
45,,,2.100277680158615,8.168437810784845
50,2.1019186973571777,0.00010097225182986559,,
60,2.1672402024269104,8.04213335474585e-05,,
60,,,2.073367676138878,7.951556344727772
70,2.110979378223419,6.006605103512297e-05,,
75,,,2.057232564687729,7.824286613667162
80,2.1009128093719482,4.18221620444002e-05,,
90,2.0822546780109406,2.740670841595504e-05,,
90,,,2.0449494063854217,7.728767501733849
100,2.1263710260391235,1.8176414971166936e-05,,
105,,,2.0364282816648482,7.66318950585484
109,2.2639338970184326,1.5032013919347802e-05,,
109,,,2.0348645091056823,7.651215385230632
