step,train_loss,lr,val_loss,val_perplexity
10,2.511761486530304,2.7272727272727276e-05,,
20,2.193287670612335,5.454545454545455e-05,,
30,2.3382240533828735,5.993933765229527e-05,,
40,2.4613916873931885,5.964287196886973e-05,,
50,2.3868303894996643,5.9102175133787156e-05,,
50,,,2.3179011940956116,10.154339936940033
60,2.191692441701889,5.832220363262781e-05,,
70,2.026179313659668,5.7310107345412485e-05,,
80,2.1285347044467926,5.607516400474088e-05,,
90,2.448693096637726,5.462869414822903e-05,,
100,2.2916763722896576,5.2983957344864317e-05,,
100,,,2.2817246586084368,9.793556394032048
110,2.4013280868530273,5.1156030646554965e-05,,
120,1.8933339715003967,4.916167037909025e-05,,
130,2.0259358882904053,4.701915853945276e-05,,
140,2.100186049938202,4.474813520753493e-05,,
150,2.1835550367832184,4.236941850851647e-05,,
150,,,2.2622231125831602,9.604417151348027
160,2.0978625118732452,3.990481377627979e-05,,
170,2.0922628939151764,3.737691366723355e-05,,
180,2.291998952627182,3.4808891056870605e-05,,
190,2.2587509155273438,3.222428661754576e-05,,
200,2.336480677127838,2.9646793024715764e-05,,
200,,,2.2446760565042494,9.43735789052589
210,2.14187291264534,2.7100037769789996e-05,,
220,2.274089753627777,2.460736657051336e-05,,
230,1.9966278672218323,2.2191629364325512e-05,,
240,2.1326605677604675,1.9874970846462674e-05,,
250,2.1006010472774506,1.7678627472907328e-05,,
250,,,2.232278820872307,9.321082973984536
260,2.1497526466846466,1.562273278902892e-05,,
270,2.1006936728954315,1.3726132868438257e-05,,
280,2.16005140542984,1.20062135538996e-05,,
290,2.132156580686569,1.0478741083956514e-05,,
300,2.502608895301819,9.15771756622316e-06,,
300,,,2.222824105620384,9.233370092185526
310,2.1645289063453674,8.055252622195257e-06,,
320,2.18208247423172,7.181452380193216e-06,,
330,2.0654883980751038,6.544326834022195e-06,,
340,2.3729485273361206,6.149716416578214e-06,,
350,2.1672422885894775,6.00123846148885e-06,,
350,,,2.2177812576293947,9.186924817023817
