step,train_loss,lr,val_loss,val_perplexity
6,,,2.9251182476679483,18.636429633955196
10,2.8185706734657288,0.0001436177560307874,,
12,,,2.9128308097521463,18.40883679182614
18,,,2.91272242863973,18.406841729731827
20,3.0648847818374634,0.0001088995686330855,,
24,,,2.9047253330548606,18.26022748245255
30,2.9092515110969543,6.070557267792739e-05,,
30,,,2.896430790424347,18.109393660711262
36,,,2.889216721057892,17.979221339280464
40,2.600318431854248,2.3636664950292977e-05,,
42,,,2.885080655415853,17.905011673445312
46,3.0212242007255554,1.5180070852710264e-05,,
46,,,2.882248123486837,17.854366916497654
