step,train_loss,lr,val_loss,val_perplexity
10,2.1535085141658783,1.8181818181818182e-05,,
20,2.673611342906952,3.6363636363636364e-05,,
30,2.2724486887454987,5.4545454545454546e-05,,
40,2.6314335465431213,5.998058348967951e-05,,
50,2.023090213537216,5.9862028153795624e-05,,
60,2.180704265832901,5.963617740490416e-05,,
70,2.338150680065155,5.930393336213186e-05,,
75,,,2.2712592601776125,9.691597375771668
80,2.3046517372131348,5.886662311297874e-05,,
90,2.199917644262314,5.832599341251212e-05,,
100,2.0947216153144836,5.7684203706275845e-05,,
110,1.7866020202636719,5.6943817504783717e-05,,
120,1.970523327589035,5.610779214404998e-05,,
130,2.047991842031479,5.517946697305642e-05,,
140,1.7664200961589813,5.416255001533936e-05,,
150,2.25066477060318,5.306110315797404e-05,,
150,,,2.2074844032526015,9.09281374552233
160,2.146714925765991,5.187952592711648e-05,,
170,1.720426231622696,5.062253791490841e-05,,
180,2.3584127724170685,4.92951599279376e-05,,
190,2.016369581222534,4.790269393255274e-05,,
200,2.0900407135486603,4.645070187713758e-05,,
210,1.7897033095359802,4.494498347593473e-05,,
220,2.1117298901081085,4.3391553043157756e-05,,
225,,,2.1507380485534666,8.591196778228412
230,1.7314262092113495,4.179661546992317e-05,,
240,2.1274850368499756,4.016654143995828e-05,,
250,1.9289655089378357,3.8507841983080956e-05,,
260,1.9433288872241974,3.6827142468092924e-05,,
270,1.9144845306873322,3.5131156138967024e-05,,
280,2.1318685114383698,3.342665730003342e-05,,
290,1.8891191482543945,3.172045425727137e-05,,
300,2.2658280730247498,3.001936212378772e-05,,
300,,,2.1190588027238846,8.323299932698617
310,2.026403784751892,2.8330175598105658e-05,,
320,1.9712151885032654,2.665964182399564e-05,,
330,2.366327941417694,2.5014433440255084e-05,,
340,1.9445442259311676,2.3401121928084384e-05,,
350,2.2252423763275146,2.1826151362518277e-05,,
360,1.74360853433609,2.0295812672757608e-05,,
370,2.354984790086746,1.8816218514213936e-05,,
375,,,2.095135936141014,8.126545586379084
380,2.2822564840316772,1.7393278852635774e-05,,
390,1.6704593300819397,1.6032677357841334e-05,,
400,1.9930218160152435,1.4739848701348609e-05,,
410,1.917002022266388,1.3519956848583144e-05,,
420,1.9947432577610016,1.2377874432371384e-05,,
430,2.0327470898628235,1.1318163290108285e-05,,
440,2.1211114823818207,1.034505624233989e-05,,
450,1.9100974798202515,9.462440185542996e-06,,
450,,,2.0745517522096635,7.960977168706492
460,1.5655309557914734,8.673840566634687e-06,,
470,1.9855990409851074,7.982407301225346e-06,,
480,2.264195203781128,7.390902191862222e-06,,
490,2.423712968826294,6.901687896518934e-06,,
500,1.89164337515831,6.51671849139433e-06,,
510,1.816671460866928,6.237531665715806e-06,,
520,1.7328214347362518,6.065242579723531e-06,,
525,,,2.0657654941082,7.891336357644861
530,2.0167132019996643,6.000539410368717e-06,,
530,,,2.0654559940099717,7.888894366184809
