step,train_loss,lr,val_loss,val_perplexity
10,2.46233993768692,1.8181818181818182e-05,,
20,2.2745243310928345,1.9897045270326997e-05,,
25,,,2.3677789608637494,10.673659322866342
30,2.408723473548889,1.9482825390731055e-05,,
40,2.3138164281845093,1.876568584729181e-05,,
50,2.3933854699134827,1.7771235521416233e-05,,
50,,,2.320416212081909,10.179910426162124
60,2.268017888069153,1.6534985996161584e-05,,
70,2.4333478808403015,1.5101083446106175e-05,,
75,,,2.2991262356440227,9.965471176062353
80,2.0755412578582764,1.3520732188024165e-05,,
90,2.313246786594391,1.1850366186992282e-05,,
100,2.2178511023521423,1.0149633813007719e-05,,
100,,,2.2791919469833375,9.76878352441165
110,2.465076744556427,8.479267811975838e-06,,
120,2.231182277202606,6.898916553893828e-06,,
125,,,2.273089385032654,9.7093504492295
130,1.9811071753501892,5.465014003838418e-06,,
140,2.310723841190338,4.2287644785837685e-06,,
150,2.2219001054763794,3.234314152708194e-06,,
150,,,2.267873525619507,9.65883968532788
160,2.1519891917705536,2.5171746092689464e-06,,
170,2.14783376455307,2.1029547296730033e-06,,
175,,,2.264801255861918,9.629210661751092
177,2.2167354226112366,2.00161169597236e-06,,
177,,,2.264596772193909,9.62724184673706
