step,train_loss,lr,val_loss,val_perplexity
9,,,2.3321043282747267,10.299592468365555
10,2.1703536808490753,0.0002466285159843862,,
18,,,2.261582833528519,9.598269612494182
20,2.1026271283626556,0.00022085700160243292,,
27,,,2.218758410215378,9.195906231757679
30,1.9696435332298279,0.00017540010850662475,,
36,,,2.18435198366642,8.884889134193058
40,2.0629820823669434,0.00012099282162377181,,
45,,,2.1547707259655,8.625912254530219
50,2.0133029520511627,7.048382824460125e-05,,
54,,,2.1255490452051164,8.377495849584692
60,1.9413718581199646,3.580120452361262e-05,,
63,,,2.1086631953716277,8.237222364214288
68,1.8714942932128906,2.5135511176918105e-05,,
68,,,2.1054004609584807,8.210390292103602
