step,train_loss,lr,val_loss,val_perplexity
10,3.020174562931061,9.998644684132919e-06,,
19,,,2.8978307349341255,18.1347635610249
20,2.9953312277793884,9.836992296079481e-06,,
30,2.648076593875885,9.415391459989202e-06,,
38,,,2.861520726340158,17.488101341609326
40,2.8151760697364807,8.759111873281603e-06,,
50,3.0785868763923645,7.907489289491938e-06,,
57,,,2.845605959211077,17.21198527057437
60,2.7902610301971436,6.911567831795012e-06,,
70,2.6970370411872864,5.831040536198504e-06,,
76,,,2.8368066515241352,17.061196109326673
80,2.8442457914352417,4.7306715005786445e-06,,
90,2.858437716960907,3.676414086977546e-06,,
95,,,2.831977006367275,16.978995246447766
100,2.8025566935539246,2.73145784238718e-06,,
110,2.4872322380542755,1.952441075680272e-06,,
114,,,2.829311772755214,16.93380250897149
120,3.2035930156707764,1.386056099334112e-06,,
130,2.9381306767463684,1.0662506092497645e-06,,
133,,,2.827868505886623,16.909380141087585
136,2.762061357498169,1.0013553158670808e-06,,
136,,,2.8276794161115375,16.906183052477783
