step,train_loss,lr,val_loss,val_perplexity
10,2.3280381560325623,7.575757575757576e-05,,
20,2.311571717262268,0.00015151515151515152,,
30,2.2216694355010986,0.00022727272727272727,,
40,2.3424665331840515,0.0002499190978736646,,
50,2.4524078369140625,0.00024942511730748177,,
60,2.4436147212982178,0.00024848407252043404,,
70,2.1841970682144165,0.00024709972234221607,,
75,,,2.3840722113847734,10.84899242245849
80,2.331597328186035,0.00024527759630407807,,
90,2.3426958322525024,0.00024302497255213385,,
100,2.2386746406555176,0.00024035084877614934,,
110,2.3070557713508606,0.00023726590626993219,,
120,2.4073604941368103,0.0002337824672668749,,
130,2.3433369994163513,0.00022991444572106846,,
140,2.259899914264679,0.0002256772917305807,,
150,2.4101668000221252,0.00022108792982489183,,
150,,,2.3945100605487823,10.962825622334329
160,2.4319280982017517,0.00021616469136298536,,
170,2.29184228181839,0.0002109272413121184,,
180,2.5691522359848022,0.00020539649969974,,
190,2.543294668197632,0.0001995945580523031,,
200,2.5902082920074463,0.0001935445911547399,,
210,2.4455261826515198,0.0001872707644830614,,
220,2.365810751914978,0.00018079813767982398,,
225,,,2.371337580680847,10.711710483104149
230,2.637286603450775,0.00017415256445801324,,
240,2.5527265071868896,0.00016736058933315953,,
250,2.215935170650482,0.00016044934159617066,,
260,2.4250813722610474,0.0001534464269503872,,
270,2.2147096991539,0.00014637981724569592,,
280,2.376382827758789,0.00013927773875013926,,
290,2.329145908355713,0.00013216855940529737,,
300,2.398778051137924,0.00012508067551578216,,
300,,,2.330984929203987,10.288069564694535
310,2.448452353477478,0.00011804239832544024,,
320,2.1205558478832245,0.00011108184093331516,,
330,1.9903690218925476,0.00010422680600106285,,
340,2.2358444333076477,9.75046747003516e-05,,
350,2.2043075263500214,9.094229734382615e-05,,
360,2.401698648929596,8.456588613649005e-05,,
370,2.1702111065387726,7.840091047589141e-05,,
375,,,2.2899682849645613,9.874624502140938
380,2.533850520849228,7.247199521931572e-05,,
390,2.201543390750885,6.68028223243389e-05,,
400,2.3001014590263367,6.14160362556192e-05,,
410,2.303153336048126,5.63331535357631e-05,,
420,2.3557634949684143,5.157447680154744e-05,,
430,2.2866522669792175,4.7159013708784515e-05,,
440,2.2238945960998535,4.310440100974954e-05,,
450,2.5018131136894226,3.942683410642915e-05,,
450,,,2.2462887287139894,9.452589533852171
460,2.1609771251678467,3.614100236097786e-05,,
470,2.1053942441940308,3.326003042177227e-05,,
480,2.233916252851486,3.079542579942593e-05,,
490,2.1535383462905884,2.875703290216223e-05,,
500,2.473023384809494,2.7152993714143046e-05,,
510,2.274855136871338,2.5989715273815862e-05,,
520,2.3707531690597534,2.5271844082181377e-05,,
525,,,2.228341969847679,9.284459397012792
530,2.2624191641807556,2.500224754320299e-05,,
530,,,2.2271064430475236,9.272995282171747
