step,train_loss,lr,val_loss,val_perplexity
10,2.92902934551239,9.998644684132919e-06,,
19,,,2.882123701913016,17.852145586259898
20,2.7915321588516235,9.836992296079481e-06,,
30,2.7652134895324707,9.415391459989202e-06,,
38,,,2.845699031012399,17.21358729559835
40,2.655932366847992,8.759111873281603e-06,,
50,2.7168111205101013,7.907489289491938e-06,,
57,,,2.828435162135533,16.918964662317684
60,2.8413842916488647,6.911567831795012e-06,,
70,2.8722546100616455,5.831040536198504e-06,,
76,,,2.81834705216544,16.74914231969003
80,2.6900789737701416,4.7306715005786445e-06,,
90,2.706855058670044,3.676414086977546e-06,,
95,,,2.812032771110535,16.643716721361606
100,2.8468722701072693,2.73145784238718e-06,,
110,2.829123616218567,1.952441075680272e-06,,
114,,,2.809017389161246,16.59360514912619
120,2.498811960220337,1.386056099334112e-06,,
130,2.8264607191085815,1.0662506092497645e-06,,
133,,,2.807334051813398,16.5656960106811
136,2.7142656445503235,1.0013553158670808e-06,,
136,,,2.80712000983102,16.56215063571058
