step,train_loss,lr,val_loss,val_perplexity
10,2.88225519657135,1.9997289368265838e-05,,
19,,,2.855566099711827,17.384275656061327
20,2.762406051158905,1.9673984592158963e-05,,
30,2.7333139777183533,1.8830782919978405e-05,,
38,,,2.8226057597569056,16.82062412124659
40,2.6339083313941956,1.7518223746563206e-05,,
50,2.690787672996521,1.5814978578983876e-05,,
57,,,2.8036100694111417,16.504120374709704
60,2.8231306672096252,1.3823135663590025e-05,,
70,2.8485036492347717,1.1662081072397008e-05,,
76,,,2.7927498170307703,16.32585123819198
80,2.663999915122986,9.461343001157289e-06,,
90,2.6796156764030457,7.352828173955092e-06,,
95,,,2.7855130195617677,16.208130832402617
100,2.8241740465164185,5.46291568477436e-06,,
110,2.8057432770729065,3.904882151360544e-06,,
114,,,2.782268622943333,16.155630439639264
120,2.4680163264274597,2.772112198668224e-06,,
130,2.8023154735565186,2.132501218499529e-06,,
133,,,2.7801341942378452,16.121184172901387
136,2.688592314720154,2.0027106317341616e-06,,
136,,,2.7798680339540756,16.116893924919363
