step,train_loss,lr,val_loss,val_perplexity
10,2.3111069798469543,0.00014989188857521084,,
16,,,2.2690849125385286,9.670547367210245
20,2.292448937892914,0.00014614422756862317,,
30,2.2556665539741516,0.00013733235532661228,,
32,,,2.2300745069980623,9.30055901040133
40,2.095964729785919,0.00012415743806829823,,
48,,,2.203274217247963,9.054611783460745
50,2.183227837085724,0.00010766781225017082,,
60,2.153299957513809,8.917556777458685e-05,,
64,,,2.170078757405281,8.75897384762994
70,2.021023005247116,7.01521441706139e-05,,
80,2.114847719669342,5.2111247224807035e-05,,
80,,,2.15347840487957,8.614772006177672
90,2.07782980799675,3.648840245928154e-05,,
96,,,2.1377482950687408,8.480320933919474
100,2.2047988772392273,2.452672946262124e-05,,
110,2.244592845439911,1.7178026081988827e-05,,
112,,,2.1295292913913726,8.41090679327197
118,2.0601246058940887,1.5027033269513294e-05,,
118,,,2.1269127458333967,8.388928039208588
