step,train_loss,lr,val_loss,val_perplexity
10,2.7704973816871643,2.9995934052398754e-05,,
19,,,2.777425100406011,16.07756947712308
20,2.5799825191497803,2.951097688823844e-05,,
30,2.638161540031433,2.8246174379967606e-05,,
38,,,2.751788407564163,15.670632316002251
40,2.7404825091362,2.627733561984481e-05,,
50,3.009261667728424,2.3722467868475815e-05,,
57,,,2.7359097997347512,15.423769595950752
60,2.6817636489868164,2.0734703495385035e-05,,
70,2.75629723072052,1.749312160859551e-05,,
76,,,2.7212513519657984,15.199330061290409
80,2.6426244378089905,1.4192014501735932e-05,,
90,3.051194131374359,1.1029242260932639e-05,,
95,,,2.714436286025577,15.09609779159076
100,2.418358564376831,8.19437352716154e-06,,
110,2.85636305809021,5.8573232270408154e-06,,
114,,,2.7095585332976446,15.022642054508731
120,2.7770473957061768,4.1581682980023355e-06,,
130,2.806680202484131,3.1987518277492934e-06,,
133,,,2.707524355914858,14.992114395674964
136,2.4762558937072754,3.0040659476012426e-06,,
136,,,2.707197927766376,14.987221346188948
