step,train_loss,lr,val_loss,val_perplexity
10,2.753943592309952,5.999186810479751e-05,,
19,,,2.82628447668893,16.882616392105312
20,2.736584708094597,5.902195377647688e-05,,
30,2.7225011587142944,5.649234875993521e-05,,
38,,,2.793216357912336,16.333469692242904
40,2.8355678766965866,5.255467123968962e-05,,
50,2.747504621744156,4.744493573695163e-05,,
57,,,2.777938004902431,16.085817849932326
60,2.790240302681923,4.146940699077007e-05,,
70,2.728217512369156,3.498624321719102e-05,,
76,,,2.766816452571324,15.907909725949438
80,2.7276092916727066,2.8384029003471863e-05,,
90,2.752371445298195,2.2058484521865278e-05,,
95,,,2.759467557498387,15.791432679546878
100,2.8046726286411285,1.638874705432308e-05,,
110,2.853638216853142,1.1714646454081631e-05,,
114,,,2.75478082043784,15.717595549531126
120,2.4223128259181976,8.316336596004671e-06,,
130,2.701948344707489,6.397503655498587e-06,,
133,,,2.752081561088562,15.675226890520193
136,2.729118287563324,6.008131895202485e-06,,
136,,,2.751914838382176,15.6726136921156
