step,train_loss,lr,val_loss,val_perplexity
10,2.8752331137657166,5.555555555555555e-05,,
20,2.7320388555526733,0.0001111111111111111,,
30,2.7089139819145203,0.00014999179620831096,,
40,2.638676881790161,0.00014970487282952764,,
50,2.678659200668335,0.00014900975182774998,,
60,2.8504242300987244,0.0001479106553185578,,
61,,,2.8066097021102907,16.553700998510216
70,2.8555679321289062,0.0001464142591360627,,
80,2.6640469431877136,0.00014452965228436556,,
90,2.692401885986328,0.00014226828173159164,,
100,2.8346793055534363,0.00013964388288181942,,
110,2.818412125110626,0.00013667239614721183,,
120,2.472878575325012,0.00013337187012708559,,
122,,,2.7859981741224016,16.215996188797796
130,2.8156495094299316,0.00012976235198200093,,
140,2.1247859597206116,0.0001258657656687328,,
150,2.1945042610168457,0.00012170577877571488,,
160,2.202248990535736,0.00011730765876778898,,
170,2.041207104921341,0.0001126981195134187,,
180,2.083318918943405,0.00010790515902655019,,
183,,,2.820960991723197,16.792980836012738
190,2.076233893632889,0.00010295788940866467,,
200,2.017661303281784,9.788636002394232e-05,,
210,2.235319882631302,9.272137498155891e-05,,
220,1.9461524486541748,8.749430603371543e-05,,
230,2.0444357693195343,8.223690202584377e-05,,
240,2.052139073610306,7.698109605637531e-05,,
244,,,2.8205375501087735,16.785871494398332
250,2.1087653040885925,7.175881151736974e-05,,
260,2.156901478767395,6.660176819409962e-05,,
270,2.3030239045619965,6.15412896013282e-05,,
280,1.743028163909912,5.66081127265061e-05,,
290,1.6512305736541748,5.18322013354933e-05,,
300,1.6883858442306519,4.724256397477406e-05,,
305,,,2.9061545848846437,18.286344605521148
310,1.6859911382198334,4.286707777560645e-05,,
320,1.6810381710529327,3.8732319130307705e-05,,
330,1.5474871098995209,3.486340226913527e-05,,
340,1.6247020065784454,3.128382671823661e-05,,
350,1.7874016165733337,2.8015334565196838e-05,,
360,1.7134359180927277,2.5077778399143414e-05,,
366,,,2.919847273826599,18.538455936092607
370,1.5687410533428192,2.2489000727530145e-05,,
380,1.5119607746601105,2.0264725602014645e-05,,
390,1.7080504298210144,1.841846311168559e-05,,
400,1.7415538728237152,1.696142732374149e-05,,
410,1.3807443976402283,1.5902468170043146e-05,,
420,1.6432667970657349,1.5248017693256342e-05,,
427,,,2.978476619720459,19.65784744617737
430,1.570574551820755,1.5002050979081636e-05,,
430,,,2.974234434536525,19.574631849774786
