step,train_loss,lr,val_loss,val_perplexity
5,,,2.5770998001098633,13.158919269017577
10,2.537040948867798,2.768488026479187e-06,,
10,,,2.529462210337321,12.546756805860392
15,,,2.4976476192474366,12.15386977708119
20,2.500121057033539,1.8214740566582862e-06,,
20,,,2.475250800450643,11.88468742431385
25,,,2.460533873240153,11.711062093996386
30,2.3638278245925903,7.580891234233903e-07,,
30,,,2.452124818166097,11.612996027222136
35,,,2.447449493408203,11.55882822408788
39,2.332420229911804,3.048633904675892e-07,,
39,,,2.4452668984731036,11.533627495645534
