step,train_loss,lr,val_loss,val_perplexity
10,2.2542826533317566,4.0909090909090915e-05,,
20,2.1971424221992493,8.181818181818183e-05,,
30,2.213940918445587,8.990900647844291e-05,,
40,2.1324607133865356,8.94643079533046e-05,,
50,2.0657727122306824,8.865326270068075e-05,,
50,,,2.122390162944794,8.351074080159755
60,2.2136064171791077,8.748330544894172e-05,,
70,2.123323917388916,8.596516101811874e-05,,
80,2.169482111930847,8.411274600711132e-05,,
90,2.2513274550437927,8.194304122234354e-05,,
100,2.1474170684814453,7.947593601729649e-05,,
100,,,2.068021434545517,7.909158838107111
110,2.187827169895172,7.673404596983246e-05,,
120,2.0700326561927795,7.374250556863539e-05,,
130,2.1472167670726776,7.052873780917914e-05,,
140,2.080525904893875,6.71222028113024e-05,,
150,2.1058928966522217,6.35541277627747e-05,,
150,,,2.038441690802574,7.67863418464126
160,2.053575098514557,5.9857220664419686e-05,,
170,2.0245011746883392,5.606537050085032e-05,,
180,2.064933806657791,5.2213336585305915e-05,,
190,2.0222654044628143,4.8336429926318646e-05,,
200,1.9868004620075226,4.447018953707365e-05,,
200,,,2.0154791206121443,7.504321995355474
210,2.0431008636951447,4.0650056654685e-05,,
220,2.028503328561783,3.6911049855770045e-05,,
230,1.9980881214141846,3.328744404648827e-05,,
240,1.9949539303779602,2.981245626969401e-05,,
250,2.054217278957367,2.6517941209360996e-05,,
250,,,2.0028468519449234,7.410121618637674
260,2.0522612929344177,2.3434099183543377e-05,,
270,1.9918485283851624,2.0589199302657388e-05,,
280,2.10675185918808,1.80093203308494e-05,,
290,2.007511615753174,1.571811162593477e-05,,
300,2.12128484249115,1.3736576349334739e-05,,
300,,,1.990374317765236,7.318272609126513
310,2.10443115234375,1.2082878933292888e-05,,
320,2.111434817314148,1.0772178570289824e-05,,
330,2.084577202796936,9.816490251033292e-06,,
340,2.0937986373901367,9.224574624867322e-06,,
350,2.000557690858841,9.001857692233275e-06,,
350,,,1.9845240473747254,7.275583728074604
