step,train_loss,lr,val_loss,val_perplexity
10,2.385882019996643,0.00013636363636363634,,
20,2.2900842428207397,0.00014922783952745245,,
25,,,2.388447554906209,10.896564487339326
30,2.4563482999801636,0.00014612119043048288,,
40,2.3115170001983643,0.00014074264385468855,,
50,2.434446334838867,0.0001332842664106217,,
50,,,2.3616451263427733,10.608389245416648
60,2.2722730338573456,0.00012401239497121186,,
70,2.510950982570648,0.00011325812584579629,,
75,,,2.3418176968892417,10.400123664451142
80,2.0606419444084167,0.00010140549141018122,,
90,2.3407070636749268,8.88777464024421e-05,,
100,2.2914934754371643,7.612225359755788e-05,,
100,,,2.3168980280558267,10.144158555620681
110,2.498717486858368,6.359450858981877e-05,,
120,2.2516401410102844,5.174187415420369e-05,,
125,,,2.2981754223505657,9.956000376787019
130,2.044605314731598,4.098760502878813e-05,,
140,2.3512004613876343,3.171573358937826e-05,,
150,2.244288444519043,2.4257356145311452e-05,,
150,,,2.280996020634969,9.786423036081397
160,2.1780096292495728,1.8878809569517097e-05,,
170,2.1437939405441284,1.5772160472547523e-05,,
175,,,2.2685964743296307,9.665825055747705
177,2.1240766644477844,1.50120877197927e-05,,
177,,,2.267767135302226,9.657812132970973
