step,train_loss,lr,val_loss,val_perplexity
10,2.938317596912384,8.998780215719628e-05,,
19,,,2.757417160603735,15.759087146940496
20,2.983278274536133,8.853293066471532e-05,,
30,2.7250919342041016,8.473852313990282e-05,,
38,,,2.7411249544885425,15.504417052978608
40,2.5304223597049713,7.883200685953442e-05,,
50,2.6667966842651367,7.116740360542745e-05,,
57,,,2.7272270487414465,15.290428566365344
60,2.361336886882782,6.220411048615511e-05,,
70,2.964559018611908,5.247936482578654e-05,,
76,,,2.71819496817059,15.15294599505524
80,2.8516212701797485,4.2576043505207805e-05,,
90,2.886714279651642,3.3087726782797915e-05,,
95,,,2.708881843421194,15.01247982344013
100,2.8108140230178833,2.458312058148462e-05,,
110,2.4881971180438995,1.7571969681122448e-05,,
114,,,2.703792691230774,14.936273107127713
120,2.437579393386841,1.2474504894007007e-05,,
130,2.863460123538971,9.59625548324788e-06,,
133,,,2.698457999361886,14.856804850228675
136,2.304301828145981,9.012197842803729e-06,,
136,,,2.697760525676939,14.846446232654763
