step,train_loss,lr,val_loss,val_perplexity
10,2.439786195755005,8.993513314512653e-05,,
16,,,2.203616055846214,9.05770752835291
20,2.2657729983329773,8.768653654117392e-05,,
30,2.251635432243347,8.239941319596739e-05,,
32,,,2.1528610050678254,8.609454889125267
40,2.189705789089203,7.449446284097894e-05,,
48,,,2.12547290623188,8.376858019934568
50,2.210170269012451,6.46006873501025e-05,,
60,2.1793638467788696,5.350534066475213e-05,,
64,,,2.1087065815925596,8.237579753916485
70,2.1599469780921936,4.2091286502368346e-05,,
80,2.1397563219070435,3.126674833488423e-05,,
80,,,2.0961924374103544,8.135135829108588
90,2.07893705368042,2.1893041475568926e-05,,
96,,,2.0869933277368546,8.060642981665016
100,2.13677716255188,1.4716037677572745e-05,,
110,2.0400763154029846,1.0306815649193297e-05,,
112,,,2.0815762490034104,8.017095899467362
118,2.1117872297763824,9.016219961707976e-06,,
118,,,2.0803464144468307,8.007242258302952
