step,train_loss,lr,val_loss,val_perplexity
9,,,2.38793930709362,10.891027739413097
10,2.2293322682380676,0.00039460562557501797,,
18,,,2.3596440851688385,10.587182646462503
20,2.2098218202590942,0.0003533712025638927,,
27,,,2.3182419151067735,10.157800323390736
30,2.0862960517406464,0.0002806401736105996,,
36,,,2.2858463525772095,9.834005739000775
40,2.1666282415390015,0.0001935885145980349,,
45,,,2.2417005717754366,9.40931891170588
50,2.0984760522842407,0.000112774125191362,,
54,,,2.2011766254901888,9.035638810146716
60,2.004997491836548,5.7281927237780205e-05,,
63,,,2.1777514785528185,8.826437495411149
68,1.8866596221923828,4.021681788306897e-05,,
68,,,2.1721323162317274,8.776979397085254
