step,train_loss,lr,val_loss,val_perplexity
10,2.9366350173950195,9.090909090909091e-06,,
20,2.481955885887146,1.8181818181818182e-05,,
30,2.4336100816726685,2.7272727272727273e-05,,
40,2.0864304900169373,2.9990291744839756e-05,,
50,2.35835462808609,2.9931014076897812e-05,,
60,2.2425144016742706,2.981808870245208e-05,,
70,2.233878433704376,2.965196668106593e-05,,
75,,,2.117053896188736,8.30662921147272
80,2.1563581228256226,2.943331155648937e-05,,
90,2.0393664836883545,2.916299670625606e-05,,
100,2.0709285736083984,2.8842101853137923e-05,,
110,2.3305626213550568,2.8471908752391858e-05,,
120,1.9870590269565582,2.805389607202499e-05,,
130,1.9698553681373596,2.758973348652821e-05,,
140,2.2798905968666077,2.708127500766968e-05,,
150,1.9578735530376434,2.653055157898702e-05,,
150,,,2.0300143510103226,7.614195629395977
160,2.1260257959365845,2.593976296355824e-05,,
170,2.18693807721138,2.5311268957454204e-05,,
180,2.0259894132614136,2.46475799639688e-05,,
190,2.39362108707428,2.395134696627637e-05,,
200,2.063066005706787,2.322535093856879e-05,,
210,2.2452844381332397,2.2472491737967366e-05,,
220,1.695572406053543,2.1695776521578878e-05,,
225,,,1.9893726319074632,7.310945669209312
230,1.9891964495182037,2.0898307734961586e-05,,
240,1.8284767866134644,2.008327071997914e-05,,
250,2.1729139387607574,1.9253920991540478e-05,,
260,1.5364180505275726,1.8413571234046462e-05,,
270,2.051209568977356,1.7565578069483512e-05,,
280,2.17274934053421,1.671332865001671e-05,,
290,2.098765641450882,1.5860227128635683e-05,,
300,1.9835478365421295,1.500968106189386e-05,,
300,,,1.9620826303958894,7.114127746317477
310,2.076398402452469,1.4165087799052829e-05,,
320,2.1299391984939575,1.332982091199782e-05,,
330,2.100624680519104,1.2507216720127542e-05,,
340,2.25238174200058,1.1700560964042192e-05,,
350,2.174519509077072,1.0913075681259139e-05,,
360,1.8512189388275146,1.0147906336378804e-05,,
370,1.905257374048233,9.408109257106968e-06,,
375,,,1.9421717435121537,6.973880015166291
380,2.2060555517673492,8.696639426317887e-06,,
390,1.936922550201416,8.016338678920667e-06,,
400,2.0173759162425995,7.369924350674304e-06,,
410,1.8829779624938965,6.759978424291572e-06,,
420,1.9958983063697815,6.188937216185692e-06,,
430,1.828636348247528,5.659081645054142e-06,,
440,1.6140655875205994,5.172528121169945e-06,,
450,2.296746253967285,4.731220092771498e-06,,
450,,,1.9319756835699082,6.903135188630429
460,1.8969142436981201,4.336920283317343e-06,,
470,2.036790132522583,3.991203650612673e-06,,
480,1.930595874786377,3.695451095931111e-06,,
490,1.847998470067978,3.450843948259467e-06,,
500,2.049439787864685,3.258359245697165e-06,,
510,1.6179161369800568,3.118765832857903e-06,,
520,1.788333922624588,3.0326212898617654e-06,,
525,,,1.9272348970174789,6.870486349895069
530,1.7618878185749054,3.0002697051843584e-06,,
530,,,1.9268021553754806,6.867513847559847
