step,train_loss,lr,val_loss,val_perplexity
10,2.444834589958191,2e-06,,
20,2.3761427998542786,4e-06,,
30,2.3755158185958862,6e-06,,
40,2.2885836362838745,8e-06,,
50,2.1947259306907654,1e-05,,
60,2.3021568655967712,1.2e-05,,
70,2.236976206302643,1.4000000000000001e-05,,
80,2.267463743686676,1.6e-05,,
90,2.356467306613922,1.8e-05,,
100,2.2220481038093567,2e-05,,
110,2.273249387741089,1.9998401171427282e-05,,
120,2.1507338881492615,1.9992875085902424e-05,,
130,2.2164016366004944,1.9983404428147586e-05,,
140,2.1413652896881104,1.996999335230627e-05,,
150,2.1751136779785156,1.995264774091958e-05,,
160,2.107381761074066,1.993137520234595e-05,,
170,2.110212355852127,1.9906185067423858e-05,,
180,2.1222628951072693,1.987708838537903e-05,,
190,2.088336616754532,1.9844097918977856e-05,,
200,2.05028036236763,1.980722813892925e-05,,
210,2.109843760728836,1.97664952175373e-05,,
220,2.0945019721984863,1.9721917021607558e-05,,
228,,,2.075452035665512,7.968147531939259
230,2.0694731175899506,1.967351310461009e-05,,
240,2.057921350002289,1.962130469810265e-05,,
250,2.1200292110443115,1.9565314702417835e-05,,
260,2.1213167905807495,1.9505567676618244e-05,,
270,2.048077881336212,1.944208982772405e-05,,
280,2.162380814552307,1.9374908999217736e-05,,
290,2.064883679151535,1.9304054658831037e-05,,
300,2.185269594192505,1.92295578856194e-05,,
310,2.14582759141922,1.91514513563297e-05,,
320,2.154325485229492,1.9069769331067127e-05,,
330,2.13759446144104,1.8984547638267575e-05,,
340,2.14108669757843,1.8895823658982115e-05,,
350,2.0523626506328583,1.880363631048041e-05,,
360,1.9880851209163666,1.870802602918034e-05,,
370,1.9442836940288544,1.860903475291123e-05,,
380,1.9428030848503113,1.8506705902518542e-05,,
390,2.0068982243537903,1.840108436281806e-05,,
400,1.995968610048294,1.8292216462907918e-05,,
410,2.0644867420196533,1.818014995584714e-05,,
420,1.9406024813652039,1.8064933997709555e-05,,
430,1.9646416008472443,1.7946619126022318e-05,,
440,2.0491498708724976,1.78252572375985e-05,,
450,2.0521349906921387,1.770090156577341e-05,,
456,,,2.021001625061035,7.5458792915192
460,2.1222066283226013,1.7573606657054706e-05,,
470,2.018091768026352,1.744342834719648e-05,,
480,1.8965970873832703,1.7310423736707884e-05,,
490,1.9849718511104584,1.717465116580691e-05,,
500,1.965606302022934,1.703617018883048e-05,,
510,2.0028443336486816,1.6895041548111943e-05,,
520,2.0557574033737183,1.6751327147337458e-05,,
530,1.9890281558036804,1.6605090024393015e-05,,
540,2.0308738052845,1.645639432371391e-05,,
550,1.9318265318870544,1.630530526814891e-05,,
560,2.1215674579143524,1.615188913035132e-05,,
570,1.9470276832580566,1.5996213203709628e-05,,
580,1.9055242836475372,1.58383457728304e-05,,
590,2.0665078461170197,1.5678356083586385e-05,,
600,2.03258553147316,1.5516314312742996e-05,,
610,1.9769950807094574,1.5352291537176454e-05,,
620,1.9944551885128021,1.5186359702697126e-05,,
630,1.9688204526901245,1.501859159249171e-05,,
640,1.9480818510055542,1.484906079519814e-05,,
650,2.0088396668434143,1.4677841672627141e-05,,
660,1.92591992020607,1.4505009327144726e-05,,
670,1.9572577476501465,1.4330639568729786e-05,,
680,2.05596262216568,1.415480888172133e-05,,
684,,,1.9934293329715729,7.340664229186102
690,2.000584125518799,1.3977594391269946e-05,,
700,1.9419806897640228,1.3799073829508136e-05,,
710,1.9520485401153564,1.3619325501454445e-05,,
720,1.969551146030426,1.3438428250666304e-05,,
730,1.8964123725891113,1.3256461424656611e-05,,
740,1.9039786159992218,1.3073504840089315e-05,,
750,1.8277647793293,1.2889638747769183e-05,,
760,1.8437799513339996,1.2704943797441132e-05,,
770,1.8993574678897858,1.2519501002414603e-05,,
780,1.9526626467704773,1.2333391704028442e-05,,
790,1.887236088514328,1.2146697535971885e-05,,
800,1.8463549613952637,1.195950038847734e-05,,
810,1.9349091947078705,1.1771882372400624e-05,,
820,1.9095430076122284,1.1583925783204425e-05,,
830,1.8413251042366028,1.1395713064860783e-05,,
840,1.9077208936214447,1.1207326773688457e-05,,
850,1.8760235607624054,1.1018849542140972e-05,,
860,1.9353325366973877,1.0830364042561327e-05,,
870,1.8227984607219696,1.064195295091913e-05,,
880,1.8309234976768494,1.045369891054623e-05,,
890,1.8760578036308289,1.0265684495886583e-05,,
900,1.891489177942276,1.0077992176276395e-05,,
910,1.8588574528694153,9.890704279770332e-06,,
912,,,1.9847053945064546,7.276903253957847
920,1.9834988713264465,9.70390295702973e-06,,
930,1.9752304255962372,9.517670145288585e-06,,
940,1.9487708806991577,9.332087532413173e-06,,
950,1.9399270415306091,9.14723652107107e-06,,
960,1.8733448088169098,8.963198193025228e-06,,
970,1.884880930185318,8.780053273568856e-06,,
980,1.882535696029663,8.597882096116622e-06,,
990,1.8361548781394958,8.416764566967767e-06,,
1000,1.8862578868865967,8.236780130256573e-06,,
1010,1.891360878944397,8.058007733105519e-06,,
1020,1.9177622497081757,7.880525790996475e-06,,
1030,1.8493770062923431,7.704412153375093e-06,,
1040,1.8934713304042816,7.529744069503431e-06,,
1050,1.9393543303012848,7.356598154575918e-06,,
1060,1.8196137845516205,7.185050356113368e-06,,
1070,1.8968175947666168,7.015175920649889e-06,,
1080,1.8261829316616058,6.847049360727278e-06,,
1090,1.7798101603984833,6.680744422211356e-06,,
1100,1.8709158599376678,6.516334051944584e-06,,
1110,1.8177312910556793,6.3538903657491735e-06,,
1120,1.964881420135498,6.1934846167947034e-06,,
1130,1.8140744864940643,6.035187164344128e-06,,
1140,1.755970686674118,5.8790674428918685e-06,,
1140,,,1.9825326442718505,7.261109524833259
1150,1.827884018421173,5.725193931707561e-06,,
1160,1.8700738847255707,5.57363412479878e-06,,
1170,1.8310360312461853,5.424454501305926e-06,,
1180,1.8529357612133026,5.277720496342303e-06,,
1190,1.9116489887237549,5.133496472292093e-06,,
1200,1.8454859852790833,4.991845690578885e-06,,
1210,1.812832534313202,4.852830283917151e-06,,
1220,1.7985836565494537,4.716511229058747e-06,,
1230,1.8215414583683014,4.582948320046523e-06,,
1240,1.9124025404453278,4.452200141986669e-06,,
1250,1.857506275177002,4.324324045351348e-06,,
1260,1.8810248672962189,4.199376120822889e-06,,
1270,1.8423290252685547,4.077411174690557e-06,,
1280,1.8848031759262085,3.9584827048107065e-06,,
1290,1.9482102394104004,3.8426428771408496e-06,,
1300,1.8656887412071228,3.729942502857942e-06,,
1310,1.8672666251659393,3.620431016070929e-06,,
1320,1.795491635799408,3.5141564521373038e-06,,
1330,1.921410858631134,3.41116542659321e-06,,
1340,1.9617232978343964,3.3115031147063446e-06,,
1350,1.806501716375351,3.2152132316605645e-06,,
1360,1.8713363409042358,3.122338013380985e-06,,
1368,,,1.9797416597604751,7.240872134871769
1370,1.8044773936271667,3.0329181980079036e-06,,
1380,1.7895448505878448,2.94699300802769e-06,,
1390,1.7580561637878418,2.864600133068525e-06,,
1400,1.8499333560466766,2.785775713368475e-06,,
1410,1.7240941226482391,2.710554323923193e-06,,
1420,1.7897503674030304,2.63896895932018e-06,,
1430,1.7894313335418701,2.571051019266269e-06,,
1440,1.6670941412448883,2.5068302948146766e-06,,
1450,1.8431277871131897,2.4463349552976614e-06,,
1460,1.7649611234664917,2.389591535970525e-06,,
1470,1.7535891234874725,2.336624926372375e-06,,
1480,1.896236002445221,2.2874583594087387e-06,,
1490,1.7958093583583832,2.2421134011608604e-06,,
1500,1.8412268459796906,2.2006099414260924e-06,,
1510,1.8195984661579132,2.1629661849935756e-06,,
1520,1.8029429018497467,2.1291986436590176e-06,,
1530,1.8031173348426819,2.0993221289820777e-06,,
1540,1.7851163148880005,2.073349745789521e-06,,
1550,1.8475652635097504,2.0512928864270096e-06,,
1560,1.8867212533950806,2.033161225762048e-06,,
1570,1.8568959534168243,2.018962716940259e-06,,
1580,1.8966129124164581,2.0087035878968774e-06,,
1590,1.7576560378074646,2.002388338624969e-06,,
1596,,,1.9805163621902466,7.246483829524399
1600,1.8580628335475922,2.0000197392015863e-06,,
1600,,,1.9805457234382629,7.246696598456929
