step,train_loss,lr,val_loss,val_perplexity
10,2.6059571504592896,3.0303030303030305e-06,,
20,2.410093605518341,6.060606060606061e-06,,
30,2.2408990561962128,9.090909090909091e-06,,
40,2.4168717861175537,9.996763914946586e-06,,
50,2.233532667160034,9.977004692299273e-06,,
60,2.3006192445755005,9.939362900817362e-06,,
70,2.308446943759918,9.883988893688643e-06,,
75,,,2.2388268172740937,9.382317655202412
80,2.322621911764145,9.811103852163124e-06,,
90,2.1819469928741455,9.720998902085354e-06,,
100,2.1290778517723083,9.614033951045974e-06,,
110,2.060467779636383,9.490636250797288e-06,,
120,2.0077898502349854,9.351298690674998e-06,,
130,2.273524582386017,9.19657782884274e-06,,
140,2.429190158843994,9.02709166922323e-06,,
150,2.037233144044876,8.843517192995673e-06,,
150,,,2.1946978688240053,8.977288328360196
160,2.300128996372223,8.646587654519415e-06,,
170,2.344615161418915,8.437089652484735e-06,,
180,2.2175253033638,8.2158599879896e-06,,
190,2.0249834954738617,7.983782322092124e-06,,
200,2.3662683963775635,7.741783646189597e-06,,
210,2.1422088742256165,7.490830579322456e-06,,
220,2.212304949760437,7.231925507192959e-06,,
225,,,2.170668214559555,8.764138409422936
230,2.2273396253585815,6.966102578320529e-06,,
240,2.1644497513771057,6.694423573326381e-06,,
250,2.3394091725349426,6.4179736638468255e-06,,
260,2.2050210535526276,6.137857078015487e-06,,
270,2.184010148048401,5.855192689827837e-06,,
280,2.1713364720344543,5.57110955000557e-06,,
290,2.4266316890716553,5.286742376211894e-06,,
300,2.1956934332847595,5.003227020631287e-06,,
300,,,2.1565989673137667,8.641696928680803
310,2.520515739917755,4.721695933017609e-06,,
320,2.165837526321411,4.443273637332606e-06,,
330,2.245563894510269,4.169072240042514e-06,,
340,2.1373029947280884,3.900186988014064e-06,,
350,2.451935887336731,3.6376918937530462e-06,,
360,2.0713422894477844,3.382635445459602e-06,,
370,2.3145772516727448,3.136036419035656e-06,,
375,,,2.1484131634235384,8.571246432707358
380,2.492589056491852,2.898879808772629e-06,,
390,2.0624493658542633,2.672112892973556e-06,,
400,1.948101431131363,2.4566414502247684e-06,,
410,2.1374453604221344,2.253326141430524e-06,,
420,2.199690282344818,2.0629790720618977e-06,,
430,2.237857013940811,1.8863605483513807e-06,,
440,2.0642324090003967,1.7241760403899817e-06,,
450,2.111953318119049,1.5770733642571658e-06,,
450,,,2.1436507165431977,8.530523374543542
460,2.253571391105652,1.4456400944391143e-06,,
470,2.04022553563118,1.3304012168708907e-06,,
480,2.2495340704917908,1.2318170319770369e-06,,
490,2.189812958240509,1.150281316086489e-06,,
500,2.4266950488090515,1.0861197485657218e-06,,
510,2.172817826271057,1.0395886109526344e-06,,
520,2.268471598625183,1.010873763287255e-06,,
525,,,2.141704374551773,8.513936206078446
530,1.9998853206634521,1.0000899017281193e-06,,
530,,,2.1416556507349016,8.513521384715808
