step,train_loss,lr,val_loss,val_perplexity
10,2.4536738991737366,2.7272727272727276e-05,,
20,2.279255747795105,5.454545454545455e-05,,
30,2.166123241186142,8.181818181818182e-05,,
40,2.3390098214149475,8.997087523451928e-05,,
50,2.2014278769493103,8.979304223069344e-05,,
60,2.239299774169922,8.945426610735626e-05,,
70,2.272295892238617,8.895590004319779e-05,,
75,,,2.2057535141706466,9.077088706561069
80,2.2622970044612885,8.829993466946813e-05,,
90,2.1608912348747253,8.748899011876818e-05,,
100,2.111810028553009,8.652630555941377e-05,,
110,2.0599283277988434,8.54157262571756e-05,,
120,1.95056614279747,8.416168821607497e-05,,
130,2.267204999923706,8.276920045958465e-05,,
140,2.4213974475860596,8.124382502300905e-05,,
150,2.0267133712768555,7.959165473696106e-05,,
150,,,2.187600901722908,8.913802353839014
160,2.2500508427619934,7.781928889067472e-05,,
170,2.325184404850006,7.593380687236262e-05,,
180,2.2043433487415314,7.39427398919064e-05,,
190,1.9883045554161072,7.185404089882913e-05,,
200,2.3657642006874084,6.967605281570637e-05,,
210,2.1489520370960236,6.74174752139021e-05,,
220,2.21477347612381,6.508732956473663e-05,,
225,,,2.1675803422927857,8.737117609346114
230,2.1735805571079254,6.269492320488477e-05,,
240,2.1795681715011597,6.024981215993743e-05,,
250,2.2984946966171265,5.7761762974621435e-05,,
260,2.2273409962654114,5.5240713702139386e-05,,
270,2.137175738811493,5.269673420845054e-05,,
280,2.1428127884864807,5.013998595005014e-05,,
290,2.3531918227672577,4.758068138590705e-05,,
300,2.204310357570648,4.5029043185681585e-05,,
300,,,2.1419429421424865,8.515967597629079
310,2.4878740906715393,4.2495263397158494e-05,,
320,2.1294692754745483,3.9989462735993464e-05,,
330,2.2802823781967163,3.752165016038263e-05,,
340,2.131367564201355,3.510168289212658e-05,,
350,2.3899561762809753,3.2739227043777414e-05,,
360,2.0393515825271606,3.0443719009136416e-05,,
370,2.3168488442897797,2.8224327771320908e-05,,
375,,,2.129385435581207,8.409696922486555
380,2.4994507431983948,2.6089918278953664e-05,,
390,2.0754027366638184,2.4049016036762002e-05,,
400,1.896561861038208,2.2109773052022916e-05,,
410,2.0620551109313965,2.0279935272874718e-05,,
420,2.1882487535476685,1.8566811648557078e-05,,
430,2.2159743309020996,1.6977244935162427e-05,,
440,2.011751890182495,1.5517584363509835e-05,,
450,2.096725046634674,1.4193660278314494e-05,,
450,,,2.11676564514637,8.304235162004169
460,2.256352424621582,1.301076084995203e-05,,
470,1.9870650470256805,1.1973610951838018e-05,,
480,2.224039316177368,1.1086353287793333e-05,,
490,2.1337757110595703,1.0352531844778402e-05,,
500,2.400944173336029,9.775077737091495e-06,,
510,2.142984092235565,9.35629749857371e-06,,
520,2.272683709859848,9.097863869585296e-06,,
525,,,2.1094355553388597,8.24358692255824
530,1.9972712993621826,9.000809115553075e-06,,
530,,,2.109248158335686,8.242042243812154
