step,train_loss,lr,val_loss,val_perplexity
10,2.5251875519752502,1.8181818181818182e-05,,
20,2.239025592803955,3.6363636363636364e-05,,
30,2.277019679546356,5.4545454545454546e-05,,
40,2.4459229111671448,5.998058348967951e-05,,
50,2.448133707046509,5.9862028153795624e-05,,
60,2.423536539077759,5.963617740490416e-05,,
70,2.2253754138946533,5.930393336213186e-05,,
75,,,2.238553932309151,9.379757711079005
80,2.1603084802627563,5.886662311297874e-05,,
90,2.296760320663452,5.832599341251212e-05,,
100,2.207517623901367,5.7684203706275845e-05,,
110,2.033981531858444,5.6943817504783717e-05,,
120,2.008871018886566,5.610779214404998e-05,,
130,2.3670321702957153,5.517946697305642e-05,,
140,2.13921856880188,5.416255001533936e-05,,
150,2.3137750029563904,5.306110315797404e-05,,
150,,,2.201551991701126,9.03903112028975
160,2.211858868598938,5.187952592711648e-05,,
170,2.2148212790489197,5.062253791490841e-05,,
180,2.1546612083911896,4.92951599279376e-05,,
190,2.3102745413780212,4.790269393255274e-05,,
200,2.347920596599579,4.645070187713758e-05,,
210,2.1169133484363556,4.494498347593473e-05,,
220,2.22860187292099,4.3391553043157756e-05,,
225,,,2.180273088812828,8.84872241589272
230,2.1486692130565643,4.179661546992317e-05,,
240,2.384460687637329,4.016654143995828e-05,,
250,2.0266386568546295,3.8507841983080956e-05,,
260,2.107560306787491,3.6827142468092924e-05,,
270,2.0840769708156586,3.5131156138967024e-05,,
280,2.1031836569309235,3.342665730003342e-05,,
290,2.118571102619171,3.172045425727137e-05,,
300,2.034703314304352,3.001936212378772e-05,,
300,,,2.1622174620628356,8.690386911619425
310,1.9869485199451447,2.8330175598105658e-05,,
320,2.244805932044983,2.665964182399564e-05,,
330,2.210240513086319,2.5014433440255084e-05,,
340,2.32082062959671,2.3401121928084384e-05,,
350,2.0991362929344177,2.1826151362518277e-05,,
360,2.1283135414123535,2.0295812672757608e-05,,
370,2.2686365246772766,1.8816218514213936e-05,,
375,,,2.148178291320801,8.569233522432116
380,2.1639328598976135,1.7393278852635774e-05,,
390,2.3436185717582703,1.6032677357841334e-05,,
400,1.933565467596054,1.4739848701348609e-05,,
410,1.9603803157806396,1.3519956848583144e-05,,
420,2.191485583782196,1.2377874432371384e-05,,
430,2.2119228541851044,1.1318163290108285e-05,,
440,2.4017751812934875,1.034505624233989e-05,,
450,2.1093931198120117,9.462440185542996e-06,,
450,,,2.1360044896602632,8.465545790640753
460,2.0069005489349365,8.673840566634687e-06,,
470,2.2029061317443848,7.982407301225346e-06,,
480,2.182250201702118,7.390902191862222e-06,,
490,2.205206423997879,6.901687896518934e-06,,
500,1.9973293840885162,6.51671849139433e-06,,
510,2.0540546476840973,6.237531665715806e-06,,
520,2.03301602602005,6.065242579723531e-06,,
525,,,2.1292858690023424,8.408859639418091
530,2.1704324781894684,6.000539410368717e-06,,
530,,,2.1288392663002016,8.405105058446614
