step,train_loss,lr,val_loss,val_perplexity
5,,,2.5915566285451255,13.35053726419055
10,2.5476669669151306,2.768488026479187e-06,,
10,,,2.5512291431427,12.822855224860826
15,,,2.525158754984538,12.4928784129045
20,2.408102869987488,1.8214740566582862e-06,,
20,,,2.507762638727824,12.277430261500347
25,,,2.495828135808309,12.131776117919081
30,2.5165212750434875,7.580891234233903e-07,,
30,,,2.4886935234069822,12.045528634612175
35,,,2.4848155339558917,11.998906659825753
39,2.251439720392227,3.048633904675892e-07,,
39,,,2.482866064707438,11.975537945972803
