step,train_loss,lr,val_loss,val_perplexity
5,,,2.431161324183146,11.372081087134125
10,2.4019874930381775,0.00013842440132395934,,
10,,,2.411157830556234,11.146859851308124
15,,,2.400093364715576,11.02420560441497
20,2.2680269479751587,9.10737028329143e-05,,
20,,,2.3862412214279174,10.872549534551581
25,,,2.3778194427490233,10.781367823721931
30,2.4420449137687683,3.790445617116951e-05,,
30,,,2.3661338011423747,10.656113884949864
35,,,2.3588721990585326,10.579013700384028
39,2.12192240357399,1.524316952337946e-05,,
39,,,2.3556935946146647,10.545440586515946
