step,train_loss,lr,val_loss,val_perplexity
10,2.7711381316184998,5.999186810479751e-05,,
19,,,2.7687337928348117,15.93843986075039
20,2.570339173078537,5.902195377647688e-05,,
30,2.6358898282051086,5.649234875993521e-05,,
38,,,2.7562012241946325,15.739936744299714
40,2.744223713874817,5.255467123968962e-05,,
50,3.017009139060974,4.744493573695163e-05,,
57,,,2.7370032601886325,15.440644102174975
60,2.6916825771331787,4.146940699077007e-05,,
70,2.7571868300437927,3.498624321719102e-05,,
76,,,2.7159867915842266,15.11952253053162
80,2.634676218032837,2.8384029003471863e-05,,
90,3.0560429096221924,2.2058484521865278e-05,,
95,,,2.7085301081339517,15.007200333083171
100,2.4081509113311768,1.638874705432308e-05,,
110,2.8592100739479065,1.1714646454081631e-05,,
114,,,2.703202787372801,14.9274647402983
120,2.7774640917778015,8.316336596004671e-06,,
130,2.808953642845154,6.397503655498587e-06,,
133,,,2.699935366710027,14.878770029936632
136,2.4721253514289856,6.008131895202485e-06,,
136,,,2.6993541055255466,14.870124091463063
