step,train_loss,lr,val_loss,val_perplexity
10,2.23477041721344,0.00014987197468975048,,
15,,,2.195675805211067,8.986071839431169
20,2.184320628643036,0.000145441875484794,,
30,2.12751168012619,0.00013508793878048273,,
30,,,2.15629948079586,8.639109244466438
40,2.107811152935028,0.00011978463567483412,,
45,,,2.1309613227844237,8.422960104143918
50,2.1484742760658264,0.00010097225182986559,,
60,2.0323749780654907,8.04213335474585e-05,,
60,,,2.1037953913211824,8.197222614282245
70,2.060825079679489,6.006605103512297e-05,,
75,,,2.082024112343788,8.020687266977921
80,2.1603618264198303,4.18221620444002e-05,,
90,2.071061432361603,2.740670841595504e-05,,
90,,,2.066653165221214,7.8983443789214745
100,2.0441871285438538,1.8176414971166936e-05,,
105,,,2.0569097459316255,7.821761194843354
109,2.2646456360816956,1.5032013919347802e-05,,
109,,,2.0550087958574297,7.8069065407708
