step,train_loss,lr,val_loss,val_perplexity
10,2.590274930000305,2.9978377715042173e-06,,
16,,,2.430139845609665,11.360470680867886
20,2.4234012365341187,2.9228845513724637e-06,,
30,2.2824802696704865,2.746647106532246e-06,,
32,,,2.3644001334905624,10.637655729789914
40,2.473183274269104,2.483148761365965e-06,,
48,,,2.327938997745514,10.256780486345379
50,2.299134314060211,2.153356245003417e-06,,
60,2.3665090799331665,1.7835113554917375e-06,,
64,,,2.31058911383152,10.080361386456067
70,2.3595091700553894,1.4030428834122782e-06,,
80,2.3937515318393707,1.0422249444961409e-06,,
80,,,2.3021521240472795,9.995671247707621
90,2.2528672218322754,7.297680491856309e-07,,
96,,,2.297664907574654,9.950918988657907
100,2.206541895866394,4.905345892524248e-07,,
110,2.1233337223529816,3.435605216397765e-07,,
112,,,2.29545097053051,9.928912649798749
118,2.302808165550232,3.0054066539026587e-07,,
118,,,2.2948524564504624,9.92297183378664
