step,train_loss,lr,val_loss,val_perplexity
10,2.6010379791259766,0.00011363636363636364,,
20,2.3890700340270996,0.00022727272727272727,,
30,2.3240752816200256,0.00024974724021789693,,
40,2.294934868812561,0.0002485119665369572,,
50,2.4839680790901184,0.0002462590630574465,,
50,,,2.410727745294571,11.142066781960379
60,2.607673227787018,0.00024300918180261588,,
70,2.168801963329315,0.0002387921139392187,,
80,2.3686503767967224,0.00023364651668642033,,
90,2.306847035884857,0.0002276195589509543,,
100,2.33255672454834,0.00022076648893693467,,
100,,,2.4370030879974367,11.438708520307857
110,2.436267375946045,0.00021315012769397904,,
120,2.499645471572876,0.0002048402932462094,,
130,2.3526905179023743,0.00019591316058105315,,
140,2.452372431755066,0.00018645056336472892,,
150,2.531009078025818,0.00017653924378548531,,
150,,,2.3985087990760805,11.006750859757979
160,2.3674831092357635,0.0001662700574011658,,
170,2.3933805227279663,0.00015573714028013978,,
180,2.5838460326194763,0.0001450370460702942,,
190,2.5647143721580505,0.00013426786090644065,,
200,2.422454297542572,0.00012352830426964903,,
200,,,2.3827962279319763,10.835158115698174
210,2.2725072503089905,0.00011291682404079166,,
220,2.3502590656280518,0.00010253069404380567,,
230,2.3515588641166687,9.24651223513563e-05,,
240,2.474505364894867,8.28123785269278e-05,,
250,2.273685395717621,7.366094780378054e-05,,
250,,,2.3234105080366136,10.21043777191586
260,2.299424886703491,6.509471995428716e-05,,
270,2.26211416721344,5.719222028515941e-05,,
280,2.3413068056106567,5.0025889807915e-05,,
290,2.2013169527053833,4.3661421183152144e-05,,
300,2.23606938123703,3.815715652592983e-05,,
300,,,2.295330584049225,9.92771741488836
310,2.4047641158103943,3.356355259248024e-05,,
320,2.2884101271629333,2.9922718250805066e-05,,
330,2.7213220596313477,2.726802847509248e-05,,
340,2.1723209023475647,2.562381840240923e-05,,
350,2.3928405046463013,2.5005160256203543e-05,,
350,,,2.2770117998123167,9.747509337502217
