step,train_loss,lr,val_loss,val_perplexity
10,2.5347606539726257,9.090909090909091e-06,,
20,2.331627130508423,1.8181818181818182e-05,,
30,2.1998299956321716,2.7272727272727273e-05,,
40,2.3566337525844574,2.9990291744839756e-05,,
50,2.1930277943611145,2.9931014076897812e-05,,
60,2.2397904098033905,2.981808870245208e-05,,
70,2.2710198760032654,2.965196668106593e-05,,
75,,,2.196398076415062,8.992564564829857
80,2.261089861392975,2.943331155648937e-05,,
90,2.139737069606781,2.916299670625606e-05,,
100,2.088775932788849,2.8842101853137923e-05,,
110,2.0255609154701233,2.8471908752391858e-05,,
120,1.9478608667850494,2.805389607202499e-05,,
130,2.2233793139457703,2.758973348652821e-05,,
140,2.384706974029541,2.708127500766968e-05,,
150,2.0046471655368805,2.653055157898702e-05,,
150,,,2.154468631744385,8.623306809850986
160,2.2344964742660522,2.593976296355824e-05,,
170,2.305727183818817,2.5311268957454204e-05,,
180,2.1844865679740906,2.46475799639688e-05,,
190,1.963132232427597,2.395134696627637e-05,,
200,2.3238030076026917,2.322535093856879e-05,,
210,2.1089862287044525,2.2472491737967366e-05,,
220,2.1844383478164673,2.1695776521578878e-05,,
225,,,2.130094051361084,8.415658278335771
230,2.1600216925144196,2.0898307734961586e-05,,
240,2.1416112184524536,2.008327071997914e-05,,
250,2.2861804962158203,1.9253920991540478e-05,,
260,2.175197720527649,1.8413571234046462e-05,,
270,2.125174582004547,1.7565578069483512e-05,,
280,2.1142922937870026,1.671332865001671e-05,,
290,2.3551096320152283,1.5860227128635683e-05,,
300,2.1621643900871277,1.500968106189386e-05,,
300,,,2.1144122838974,8.284715274453976
310,2.463607430458069,1.4165087799052829e-05,,
320,2.116908073425293,1.332982091199782e-05,,
330,2.226735383272171,1.2507216720127542e-05,,
340,2.0987468659877777,1.1700560964042192e-05,,
350,2.3854753971099854,1.0913075681259139e-05,,
360,2.029182553291321,1.0147906336378804e-05,,
370,2.2808796167373657,9.408109257106968e-06,,
375,,,2.1052033364772798,8.208771982686256
380,2.457313358783722,8.696639426317887e-06,,
390,2.035716265439987,8.016338678920667e-06,,
400,1.8872142136096954,7.369924350674304e-06,,
410,2.0666984021663666,6.759978424291572e-06,,
420,2.1635376811027527,6.188937216185692e-06,,
430,2.1872871816158295,5.659081645054142e-06,,
440,2.0179473757743835,5.172528121169945e-06,,
450,2.071585237979889,4.731220092771498e-06,,
450,,,2.0986637473106384,8.155265133453012
460,2.2133601307868958,4.336920283317343e-06,,
470,1.9867811501026154,3.991203650612673e-06,,
480,2.206726372241974,3.695451095931111e-06,,
490,2.1328719556331635,3.450843948259467e-06,,
500,2.38276344537735,3.258359245697165e-06,,
510,2.129110276699066,3.118765832857903e-06,,
520,2.2332795560359955,3.0326212898617654e-06,,
525,,,2.095836964249611,8.132244520584074
530,1.9666659832000732,3.0002697051843584e-06,,
530,,,2.095726329088211,8.13134485816706
