step,train_loss,lr,val_loss,val_perplexity
10,2.216235935688019,6.818181818181817e-05,,
20,2.181106150150299,0.00013636363636363634,,
30,2.216190218925476,0.00014984834413073815,,
40,2.1383219361305237,0.00014910717992217432,,
50,2.0835524797439575,0.00014775543783446788,,
50,,,2.134095299243927,8.449398870425506
60,2.231548011302948,0.0001458055090815695,,
70,2.136789321899414,0.0001432752683635312,,
80,2.189319908618927,0.00014018791001185217,,
90,2.2668362259864807,0.00013657173537057256,,
100,2.164204239845276,0.00013245989336216078,,
100,,,2.079962205886841,8.004166398209128
110,2.2071861028671265,0.0001278900766163874,,
120,2.084175407886505,0.00012290417594772561,,
130,2.1627143025398254,0.00011754789634863187,,
140,2.0960891246795654,0.00011187033801883732,,
150,2.1228391528129578,0.00010592354627129116,,
150,,,2.048419865965843,7.755636473828214
160,2.0685150921344757,9.976203444069945e-05,,
170,2.034365028142929,9.344228416808384e-05,,
180,2.075842469930649,8.70222276421765e-05,,
190,2.0289261043071747,8.056071654386438e-05,,
200,1.9967279434204102,7.41169825617894e-05,,
200,,,2.019666826725006,7.53581378360308
210,2.045901894569397,6.775009442447499e-05,,
220,2.0297065675258636,6.151841642628339e-05,,
230,2.0022574067115784,5.547907341081377e-05,,
240,1.9966609179973602,4.968742711615667e-05,,
250,2.0543848872184753,4.419656868226832e-05,,
250,,,2.0005513548851015,7.393131214421268
260,2.049185663461685,3.905683197257229e-05,,
270,1.9885463416576385,3.431533217109564e-05,,
280,2.106306791305542,3.0015533884748998e-05,,
290,2.0029909312725067,2.619685270989128e-05,,
300,2.11041796207428,2.2894293915557895e-05,,
300,,,1.9838004529476165,7.2703210604830995
310,2.1056543588638306,2.0138131555488145e-05,,
320,2.109380304813385,1.795363095048304e-05,,
330,2.0812198519706726,1.636081708505549e-05,,
340,2.091469883918762,1.5374291041445537e-05,,
350,1.9889083504676819,1.5003096153722124e-05,,
350,,,1.9758452385663987,7.212713541716974
