step,train_loss,lr,val_loss,val_perplexity
10,2.2259308099746704,0.00020833333333333335,,
20,2.3113752007484436,0.00024917974833603103,,
27,,,2.2481045961380004,9.46976977706042
30,2.2890073657035828,0.00024519095693728175,,
40,2.281263053417206,0.00023800137255087586,,
50,2.221083343029022,0.0002278246841618743,,
54,,,2.214268374443054,9.154708841908263
60,2.231593132019043,0.00021496336352611867,,
70,2.202763617038727,0.00019979967509805996,,
80,2.222391128540039,0.00018278431435824635,,
81,,,2.178594970703125,8.833885666949211
90,2.133552461862564,0.00016442301223235027,,
100,2.1271592378616333,0.00014526150374548653,,
108,,,2.1518331706523894,8.600610341236083
110,2.121980756521225,0.00012586930767380838,,
120,2.197709798812866,0.00010682279929493195,,
130,2.2032081484794617,8.868807934927471e-05,,
135,,,2.121033975481987,8.339756134553943
140,2.108439475297928,7.200414838141333e-05,,
150,2.1061213612556458,5.726688655405794e-05,,
160,2.0842284858226776,4.4914315086963665e-05,,
162,,,2.0992228507995607,8.15982604553433
170,2.14155650138855,3.5313577380615174e-05,,
180,1.9943458437919617,2.8750026772012806e-05,,
189,,,2.0860520780086516,8.053059473196909
190,1.9733012020587921,2.5418745256522025e-05,,
194,2.0914768278598785,2.5016759795404438e-05,,
194,,,2.0840516924858092,8.036966351202706
