step,train_loss,lr,val_loss,val_perplexity
10,3.0252073407173157,1.1111111111111112e-05,,
20,2.9873722195625305,2.2222222222222223e-05,,
30,2.6249263286590576,2.9998359241662195e-05,,
40,2.793593406677246,2.994097456590553e-05,,
50,3.0722636580467224,2.9801950365549998e-05,,
60,2.760499894618988,2.9582131063711563e-05,,
61,,,2.816009613445827,16.710037945754827
70,2.669530540704727,2.9282851827212542e-05,,
80,2.8075581789016724,2.890593045687311e-05,,
90,2.83487069606781,2.8453656346318333e-05,,
100,2.7770044207572937,2.7928776576363884e-05,,
110,2.464985817670822,2.733447922944237e-05,,
120,3.183336079120636,2.667437402541712e-05,,
122,,,2.786406820161002,16.22262414555421
130,2.90737646818161,2.5952470396400188e-05,,
140,2.66519832611084,2.517315313374656e-05,,
150,2.575024902820587,2.4341155755142978e-05,,
160,2.839836835861206,2.3461531753557803e-05,,
170,2.8094906210899353,2.2539623902683743e-05,,
180,2.6980820298194885,2.1581031805310043e-05,,
183,,,2.7747231687818257,16.0341876175142
190,2.368738114833832,2.0591577881732938e-05,,
200,2.7041173577308655,1.9577272004788463e-05,,
210,2.495818316936493,1.8544274996311784e-05,,
220,2.6378559470176697,1.7498861206743086e-05,,
230,2.8003567457199097,1.6447380405168757e-05,,
240,2.772232711315155,1.5396219211275068e-05,,
244,,,2.7635946069444928,15.856739372320476
250,2.8189570903778076,1.4351762303473951e-05,,
260,2.740260124206543,1.3320353638819926e-05,,
270,2.9985823035240173,1.2308257920265642e-05,,
280,2.3447718024253845,1.1321622545301221e-05,,
290,2.4673662185668945,1.0366440267098662e-05,,
300,2.866093397140503,9.448512794954813e-06,,
305,,,2.757614755630493,15.762201371854523
310,2.715558707714081,8.573415555121291e-06,,
320,2.9325947165489197,7.746463826061543e-06,,
330,2.731655240058899,6.972680453827054e-06,,
340,2.7791983485221863,6.256765343647323e-06,,
350,2.7777405977249146,5.603066913039368e-06,,
360,2.3782538175582886,5.015555679828683e-06,,
366,,,2.753673025539943,15.700193318205367
370,2.6377577781677246,4.49780014550603e-06,,
380,2.8610901832580566,4.0529451204029285e-06,,
390,2.850238025188446,3.683692622337118e-06,,
400,2.5761383175849915,3.392285464748298e-06,,
410,2.687993288040161,3.1804936340086294e-06,,
420,2.804688513278961,3.0496035386512683e-06,,
427,,,2.751805053438459,15.67089316954898
430,2.490344822406769,3.0004101958163275e-06,,
430,,,2.7516546964645388,15.668537118602163
