step,train_loss,lr,val_loss,val_perplexity
10,2.880776107311249,1e-05,,
20,3.0175798535346985,9.87689307396166e-06,,
20,,,2.910333593686422,18.362923300652234
30,2.8807714581489563,9.514307991508239e-06,,
40,2.578572690486908,8.93208330149672e-06,,
40,,,2.8776537577311196,17.772525573039594
50,3.0546724796295166,8.162074955860852e-06,,
60,2.623562514781952,7.246413337025123e-06,,
60,,,2.862898031870524,17.51220439512695
70,2.630562722682953,6.235198128183385e-06,,
80,2.715552568435669,5.183757149746183e-06,,
80,,,2.8563072284062705,17.397164417107525
90,2.85134619474411,4.149619142498467e-06,,
100,2.7892990708351135,3.1893661291832104e-06,,
100,,,2.851520319779714,17.31408478662549
110,2.841396152973175,2.3555375749952128e-06,,
120,2.444069743156433,1.6937557333340616e-06,,
120,,,2.8481711943944297,17.256194740366354
130,2.8429179191589355,1.2402294611930465e-06,,
140,2.4632668495178223,1.0197730809014586e-06,,
140,,,2.846635023752848,17.229706630957732
143,2.9681776762008667,1.0012366670058284e-06,,
143,,,2.846522410710653,17.22776645052475
