step,train_loss,lr,val_loss,val_perplexity
10,2.121693193912506,8.181818181818183e-05,,
20,2.1649426221847534,8.953670371647149e-05,,
25,,,2.270449392000834,9.683751636910822
30,2.14054012298584,8.767271425828976e-05,,
40,2.1545063853263855,8.444558631281313e-05,,
50,2.1876944303512573,7.997055984637305e-05,,
50,,,2.23634242216746,9.359037202027256
60,2.2836925983428955,7.440743698272712e-05,,
70,2.688202679157257,6.795487550747779e-05,,
75,,,2.208422819773356,9.101350597096067
80,2.19097638130188,6.0843294846108744e-05,,
90,2.183367133140564,5.332664784146527e-05,,
100,2.2557897567749023,4.567335215853474e-05,,
100,,,2.1868010997772216,8.906675927617615
110,2.146620035171509,3.815670515389127e-05,,
120,2.434457838535309,3.1045124492522226e-05,,
125,,,2.175562612215678,8.807138732412156
130,2.1589635014533997,2.4592563017272883e-05,,
140,2.2654088735580444,1.902944015362696e-05,,
150,2.230118542909622,1.4554413687186873e-05,,
150,,,2.1659512281417848,8.72289543532773
160,2.077969044446945,1.132728574171026e-05,,
170,2.19261234998703,9.463296283528515e-06,,
175,,,2.1604573329289756,8.6751041621836
177,2.009133368730545,9.007252631875621e-06,,
177,,,2.1601139068603517,8.672125416784963
