step,train_loss,lr,val_loss,val_perplexity
10,2.5051769614219666,9.992792571680725e-06,,
16,,,2.331820824742317,10.296672911390306
20,2.3315852284431458,9.74294850457488e-06,,
30,2.21315199136734,9.155490355107487e-06,,
32,,,2.2806498378515245,9.783035731261936
40,2.3955295979976654,8.277162537886549e-06,,
48,,,2.257128766179085,9.555613340676333
50,2.2258606553077698,7.1778541500113895e-06,,
60,2.296771287918091,5.9450378516391245e-06,,
64,,,2.2454899907112122,9.445042405857045
70,2.3070250749588013,4.67680961137426e-06,,
80,2.3286775648593903,3.4740831483204696e-06,,
80,,,2.238717567920685,9.381292699054022
90,2.1874958276748657,2.432560163952103e-06,,
96,,,2.2345721065998077,9.342483409811623
100,2.141023874282837,1.6351152975080827e-06,,
110,2.07609099149704,1.145201738799255e-06,,
112,,,2.2325215458869936,9.323345708586327
118,2.257648468017578,1.0018022179675528e-06,,
118,,,2.231920471787453,9.317743370838562
