step,train_loss,lr,val_loss,val_perplexity
6,,,2.809582312901815,16.602981918947123
10,2.8406128883361816,8.617065361847245e-05,,
12,,,2.7775462865829468,16.079517974365512
18,,,2.7655972242355347,15.888526170539551
20,2.8884317278862,6.533974117985132e-05,,
24,,,2.753423492113749,15.696276083935537
30,2.919003486633301,3.642334360675644e-05,,
30,,,2.7457271814346313,15.575936346699143
36,,,2.740474502245585,15.494335449287066
40,2.6635980010032654,1.4181998970175788e-05,,
42,,,2.7373579343159995,15.446121470430883
46,2.8005897402763367,9.108042511626159e-06,,
46,,,2.735769967238108,15.421613002524937
