step,train_loss,lr,val_loss,val_perplexity
9,,,2.187460106611252,8.912547422387505
10,2.2879704236984253,0.0002466285159843862,,
18,,,2.106515809893608,8.219552850948151
20,2.084451198577881,0.00022085700160243292,,
27,,,2.0607721537351607,7.85203044478309
30,2.230115056037903,0.00017540010850662475,,
36,,,2.0304524302482605,7.617531981154673
40,2.0909993052482605,0.00012099282162377181,,
45,,,2.001268655061722,7.398436211157237
50,1.9282203018665314,7.048382824460125e-05,,
54,,,1.978072462975979,7.228795776100855
60,2.024695783853531,3.580120452361262e-05,,
63,,,1.9607242077589035,7.104470315066165
68,1.9282536804676056,2.5135511176918105e-05,,
68,,,1.9511517986655236,7.036787877625142
