step,train_loss,lr,val_loss,val_perplexity
10,2.2915679216384888,2.5e-05,,
20,2.2793672680854797,2.990156980032373e-05,,
27,,,2.2310840100049973,9.30995269336635
30,2.1746267676353455,2.942291483247381e-05,,
40,2.162854552268982,2.8560164706105103e-05,,
50,2.2530398964881897,2.733896209942491e-05,,
54,,,2.176137125492096,8.812200004285913
60,2.1879643201828003,2.5795603623134237e-05,,
70,2.181969106197357,2.3975961011767194e-05,,
80,2.1810283064842224,2.1934117722989557e-05,,
81,,,2.14894101023674,8.575771932102171
90,2.1485952734947205,1.973076146788203e-05,,
100,2.169976770877838,1.7431380449458385e-05,,
108,,,2.133848226070404,8.447311508508417
110,2.1892164945602417,1.5104316920857004e-05,,
120,2.091382622718811,1.2818735915391834e-05,,
130,2.183826297521591,1.0642569521912966e-05,,
135,,,2.1214993447065353,8.343638103603608
140,2.188039779663086,8.6404978057696e-06,,
150,2.1598548889160156,6.872026386486953e-06,,
160,2.1227455735206604,5.389717810435639e-06,,
162,,,2.1162168115377424,8.299678769118461
170,2.159636616706848,4.237629285673821e-06,,
180,2.1488431692123413,3.4500032126415366e-06,,
189,,,2.1127599716186523,8.27103764065302
190,2.121841251850128,3.0502494307826428e-06,,
194,2.077692538499832,3.002011175448532e-06,,
194,,,2.112368106842041,8.267797147294692
