step,train_loss,lr,val_loss,val_perplexity
6,,,2.8981750210126243,18.141008182562278
10,2.7391722798347473,5.7447102412314964e-05,,
12,,,2.86502605676651,17.549510482125974
18,,,2.8513030807177224,17.310323899607774
20,2.7600820064544678,4.355982745323421e-05,,
24,,,2.835815707842509,17.044297798860942
30,2.61211758852005,2.428222907117096e-05,,
30,,,2.825880686442057,16.875800732405548
36,,,2.820077141125997,16.77814490721014
40,2.670960783958435,9.454665980117192e-06,,
42,,,2.8173081477483115,16.73175059748377
46,2.6487115621566772,6.072028341084106e-06,,
46,,,2.8161662419637046,16.712655419212094
